ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|GENERAL DYNAMICS CORPORATION|GD|US369550BC16|369550BC1|United States|12473000|13867|13867|USD|ISHINTOP|5/11/2018|
12/30/2021|GENERAL DYNAMICS CORPORATION|GD|US369550BM97|369550BM9|United States|12999000|14576|14576|USD|ISHINTOP|3/25/2020|
12/30/2021|GENERAL DYNAMICS CORPORATION|GD|US369550BH03|369550BH0|United States|10984000|13502|13502|USD|ISHINTOP|3/25/2020|
12/30/2021|GENERAL DYNAMICS CORPORATION|GD|US369550BJ68|369550BJ6|United States|6589000|8484|8484|USD|ISHINTOP|3/25/2020|
12/30/2021|GENERAL ELECTRIC CO MTN|GE|US36962GXZ26||United States|17810000|24632|24632|USD|ISHINTOP|3/20/2002|
12/30/2021|GE CAPITAL FUNDING LLC (US)|GE|US36166NAK90|36166NAK9|United States|6961000|8272|8272|USD|ISHINTOP|5/5/2021|
12/30/2021|GENERAL ELECTRIC CAPITAL CORP MTN|GE|US36962G3P70||United States|96000|133|133|USD|ISHINTOP|1/14/2008|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558AZ68|375558AZ6|United States|7892000|8459|8459|USD|ISHINTOP|11/17/2014|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558BF95||United States|27641000|30100|30100|USD|ISHINTOP|9/14/2015|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558BM47||United States|15201000|16154|16154|USD|ISHINTOP|9/20/2016|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558BX02|375558BX0|United States|8977000|8703|8703|USD|ISHINTOP|9/30/2020|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558BY84|375558BY8|United States|9978000|9608|9608|USD|ISHINTOP|9/30/2020|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558BG78||United States|9353000|11467|11467|USD|ISHINTOP|9/14/2015|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558BJ18||United States|5771000|6716|6716|USD|ISHINTOP|9/20/2016|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558BS17|375558BS1|United States|13312000|12791|12791|USD|ISHINTOP|9/30/2020|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558AS26|375558AS2|United States|10511000|14463|14463|USD|ISHINTOP|12/13/2011|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558AX11|375558AX1|United States|15283000|19434|19434|USD|ISHINTOP|3/7/2014|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558BA09|375558BA0|United States|18385000|22732|22732|USD|ISHINTOP|11/17/2014|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558BD48||United States|25283000|32420|32420|USD|ISHINTOP|9/14/2015|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558BK80||United States|19868000|23688|23688|USD|ISHINTOP|9/20/2016|
12/30/2021|GILEAD SCIENCES INC|GILD|US375558BT99|375558BT9|United States|15306000|14894|14894|USD|ISHINTOP|9/30/2020|
12/30/2021|GENERAL MILLS INC|GIS|US370334CF96||United States|7460000|8070|8070|USD|ISHINTOP|4/17/2018|
12/30/2021|GENERAL MILLS INC|GIS|US370334BZ69|370334BZ6|United States|8107000|8721|8721|USD|ISHINTOP|1/17/2017|
12/30/2021|GENERAL MILLS INC|GIS|US370334CG79|370334CG7|United States|15983000|17988|17988|USD|ISHINTOP|4/17/2018|
12/30/2021|GENERAL MILLS INC|GIS|US370334CL64|370334CL6|United States|8160000|8557|8557|USD|ISHINTOP|4/3/2020|
12/30/2021|GLP CAPITAL LP / GLP FINANCING II|GLPI|US361841AJ81|361841AJ8|United States|9329000|10273|10273|USD|ISHINTOP|5/21/2018|
12/30/2021|GLP CAPITAL LP / GLP FINANCING II|GLPI|US361841AH26|361841AH2|United States|11996000|13488|13488|USD|ISHINTOP|4/28/2016|
12/30/2021|GLP CAPITAL LP|GLPI|US361841AL38|361841AL3|United States|6879000|7976|7976|USD|ISHINTOP|9/26/2018|
12/30/2021|GLP CAPITAL LP|GLPI|US361841AR08|361841AR0|United States|3421000|3451|3451|USD|ISHINTOP|12/13/2021|
12/30/2021|CORNING INC|GLW|US219350BF12|219350BF1|United States|8781000|10480|10480|USD|ISHINTOP|11/13/2017|
12/30/2021|CORNING INC|GLW|US219350BQ76|219350BQ7|United States|9179000|12152|12152|USD|ISHINTOP|11/19/2019|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XAS53||United States|4606000|4984|4984|USD|ISHINTOP|1/12/2015|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XCV64|37045XCV6|United States|10076000|10533|10533|USD|ISHINTOP|1/9/2020|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XCK00||United States|9362000|10168|10168|USD|ISHINTOP|4/10/2018|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XCX21|37045XCX2|United States|17331000|17909|17909|USD|ISHINTOP|6/22/2020|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XAZ96||United States|5409000|5938|5938|USD|ISHINTOP|7/13/2015|
12/30/2021|GENERAL MOTORS CO|GM|US37045VAV27|37045VAV2|United States|21549000|25088|25088|USD|ISHINTOP|5/12/2020|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XDD57||United States|15262000|15004|15004|USD|ISHINTOP|1/8/2021|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XBG07|37045XBG0|United States|9350000|10640|10640|USD|ISHINTOP|3/1/2016|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XDK90|37045XDK9|United States|14250000|13959|13959|USD|ISHINTOP|6/10/2021|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XBQ88|37045XBQ8|United States|8536000|9297|9297|USD|ISHINTOP|10/6/2016|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XBT28|37045XBT2|United States|7867000|8817|8817|USD|ISHINTOP|1/17/2017|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XDA19|37045XDA1|United States|8977000|9252|9252|USD|ISHINTOP|8/20/2020|
12/30/2021|GENERAL MOTORS CO|GM|US37045VAN01|37045VAN0|United States|7383000|8177|8177|USD|ISHINTOP|8/7/2017|
12/30/2021|GENERAL MOTORS CO|GM|US37045VAU44|37045VAU4|United States|8523000|10613|10613|USD|ISHINTOP|5/12/2020|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XDH61|37045XDH6|United States|9591000|9644|9644|USD|ISHINTOP|4/9/2021|
12/30/2021|GENERAL MOTORS CO|GM|US37045VAS97|37045VAS9|United States|6995000|8118|8118|USD|ISHINTOP|9/10/2018|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XDP87|37045XDP8|United States|20547000|20544|20544|USD|ISHINTOP|10/15/2021|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XCY04|37045XCY0|United States|8895000|9485|9485|USD|ISHINTOP|6/22/2020|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XDE31||United States|9487000|9336|9336|USD|ISHINTOP|1/8/2021|
12/30/2021|GENERAL MOTORS FINANCIAL CO INC|GM|US37045XDL73|37045XDL7|United States|9739000|9712|9712|USD|ISHINTOP|6/10/2021|
12/30/2021|GENERAL MOTORS CO|GM|US37045VAH33|37045VAH3|United States|7546000|9065|9065|USD|ISHINTOP|11/12/2014|
12/30/2021|GENERAL MOTORS CO|GM|US37045VAK61|37045VAK6|United States|12613000|17254|17254|USD|ISHINTOP|2/23/2016|
12/30/2021|GENERAL MOTORS CO|GM|US37045VAP58|37045VAP5|United States|10653000|12957|12957|USD|ISHINTOP|8/7/2017|
12/30/2021|GENERAL MOTORS CO|GM|US37045VAF76|37045VAF7|United States|15495000|21424|21424|USD|ISHINTOP|7/21/2014|
12/30/2021|GENERAL MOTORS CO|GM|US37045VAJ98|37045VAJ9|United States|11081000|13850|13850|USD|ISHINTOP|11/12/2014|
12/30/2021|GENERAL MOTORS CO|GM|US37045VAL45||United States|8733000|12790|12790|USD|ISHINTOP|2/23/2016|
12/30/2021|GENERAL MOTORS CO|GM|US37045VAQ32|37045VAQ3|United States|8021000|10332|10332|USD|ISHINTOP|8/7/2017|
12/30/2021|GENERAL MOTORS CO|GM|US37045VAT70||United States|9601000|13264|13264|USD|ISHINTOP|9/10/2018|
12/30/2021|ALPHABET INC|GOOGL|US02079KAH05||United States|8395000|8174|8174|USD|ISHINTOP|8/5/2020|
12/30/2021|ALPHABET INC|GOOGL|US02079KAC18|02079KAC1|United States|21582000|22420|22420|USD|ISHINTOP|8/9/2016|
12/30/2021|ALPHABET INC|GOOGL|US02079KAJ60||United States|12468000|11999|11999|USD|ISHINTOP|8/5/2020|
12/30/2021|ALPHABET INC|GOOGL|US02079KAD90|02079KAD9|United States|22336000|21123|21123|USD|ISHINTOP|8/5/2020|
12/30/2021|ALPHABET INC|GOOGL|US02079KAE73|02079KAE7|United States|11849000|10869|10869|USD|ISHINTOP|8/5/2020|
12/30/2021|ALPHABET INC|GOOGL|US02079KAF49|02079KAF4|United States|24757000|22377|22377|USD|ISHINTOP|8/5/2020|
12/30/2021|ALPHABET INC|GOOGL|US02079KAG22|02079KAG2|United States|22190000|19989|19989|USD|ISHINTOP|8/5/2020|
12/30/2021|GLOBAL PAYMENTS INC|GPN|US37940XAA00||United States|1522000|1581|1581|USD|ISHINTOP|8/14/2019|
12/30/2021|GLOBAL PAYMENTS INC|GPN|US37940XAE22|37940XAE2|United States|9697000|9470|9470|USD|ISHINTOP|2/26/2021|
12/30/2021|GLOBAL PAYMENTS INC|GPN|US891906AC37|891906AC3|United States|8323000|9334|9334|USD|ISHINTOP|3/17/2016|
12/30/2021|GLOBAL PAYMENTS INC|GPN|US37940XAG79|37940XAG7|United States|4985000|5018|5018|USD|ISHINTOP|11/22/2021|
12/30/2021|GLOBAL PAYMENTS INC|GPN|US37940XAB82||United States|13908000|14660|14660|USD|ISHINTOP|8/14/2019|
12/30/2021|GLOBAL PAYMENTS INC|GPN|US37940XAD49|37940XAD4|United States|13204000|13495|13495|USD|ISHINTOP|5/15/2020|
12/30/2021|GLOBAL PAYMENTS INC|GPN|US37940XAH52|37940XAH5|United States|11575000|11786|11786|USD|ISHINTOP|11/22/2021|
12/30/2021|GLOBAL PAYMENTS INC|GPN|US37940XAC65||United States|6190000|7212|7212|USD|ISHINTOP|8/14/2019|
12/30/2021|GLAXOSMITHKLINE CAPITAL INC|GSK|US377372AM97||United Kingdom|9123000|9852|9852|USD|ISHINTOP|5/15/2018|
12/30/2021|GLAXOSMITHKLINE CAPITAL INC|GSK|US377372AN70||United Kingdom|16387000|18403|18403|USD|ISHINTOP|5/15/2018|
12/30/2021|GLAXOSMITHKLINE CAPITAL INC|GSK|US377372AE71||United Kingdom|25478000|37618|37618|USD|ISHINTOP|5/13/2008|
12/30/2021|HALLIBURTON COMPANY|HAL|US406216BG59|406216BG5|United States|12328000|13364|13364|USD|ISHINTOP|11/13/2015|
12/30/2021|HALLIBURTON COMPANY|HAL|US406216BL45|406216BL4|United States|9830000|10243|10243|USD|ISHINTOP|3/3/2020|
12/30/2021|HALLIBURTON COMPANY|HAL|US406216BJ98|406216BJ9|United States|10674000|12713|12713|USD|ISHINTOP|11/13/2015|
12/30/2021|HALLIBURTON CO|HAL|US406216AW19||United States|7411000|10319|10319|USD|ISHINTOP|9/12/2008|
12/30/2021|HALLIBURTON COMPANY|HAL|US406216AY74||United States|9295000|13833|13833|USD|ISHINTOP|3/13/2009|
12/30/2021|HALLIBURTON CO|HAL|US406216BE02|406216BE0|United States|9648000|11300|11300|USD|ISHINTOP|8/5/2013|
12/30/2021|HALLIBURTON COMPANY|HAL|US406216BK61|406216BK6|United States|20839000|25180|25180|USD|ISHINTOP|11/13/2015|
12/30/2021|HASBRO INC|HAS|US418056AZ06|418056AZ0|United States|6776000|7503|7503|USD|ISHINTOP|11/19/2019|
12/30/2021|HCA INC|HCA|US404119BQ19|404119BQ1|United States|11116000|12429|12429|USD|ISHINTOP|10/17/2014|
12/30/2021|HCA INC|HCA|US404119BT57||United States|14356000|16164|16164|USD|ISHINTOP|3/15/2016|
12/30/2021|HCA INC|HCA|US404119BU21|404119BU2|United States|9323000|10445|10445|USD|ISHINTOP|8/15/2016|
12/30/2021|HCA INC|HCA|US404119BX69|404119BX6|United States|23997000|26462|26462|USD|ISHINTOP|6/12/2019|
12/30/2021|HCA INC|HCA|US404119CC14|404119CC1|United States|9879000|9821|9821|USD|ISHINTOP|6/30/2021|
12/30/2021|HCA INC|HCA|US404119BY43|404119BY4|United States|12324000|15216|15216|USD|ISHINTOP|6/12/2019|
12/30/2021|HCA INC|HCA|US404119BV04|404119BV0|United States|17020000|22342|22342|USD|ISHINTOP|6/22/2017|
12/30/2021|HCA INC|HCA|US404119BZ18|404119BZ1|United States|21339000|27476|27476|USD|ISHINTOP|6/12/2019|
12/30/2021|HCA INC|HCA|US404119CB31|404119CB3|United States|12942000|13403|13403|USD|ISHINTOP|6/30/2021|
12/30/2021|HOME DEPOT INC|HD|US437076BK73|437076BK7|United States|6238000|6728|6728|USD|ISHINTOP|9/15/2015|
12/30/2021|HOME DEPOT INC|HD|US437076BM30|437076BM3|United States|12732000|13621|13621|USD|ISHINTOP|2/12/2016|
12/30/2021|HOME DEPOT INC|HD|US437076BN13|437076BN1|United States|10131000|10473|10473|USD|ISHINTOP|9/15/2016|
12/30/2021|HOME DEPOT INC|HD|US437076CA82|437076CA8|United States|10134000|10631|10631|USD|ISHINTOP|3/30/2020|
12/30/2021|HOME DEPOT INC|HD|US437076BT82|437076BT8|United States|9404000|10045|10045|USD|ISHINTOP|9/14/2017|
12/30/2021|HOME DEPOT INC|HD|US437076CH36||United States|7487000|7416|7416|USD|ISHINTOP|9/21/2021|
12/30/2021|HOME DEPOT INC|HD|US437076BW12||United States|13671000|15485|15485|USD|ISHINTOP|12/6/2018|
12/30/2021|HOME DEPOT INC|HD|US437076BY77|437076BY7|United States|16381000|17480|17480|USD|ISHINTOP|6/17/2019|
12/30/2021|HOME DEPOT INC|HD|US437076CB65|437076CB6|United States|14787000|15628|15628|USD|ISHINTOP|3/30/2020|
12/30/2021|HOME DEPOT INC|HD|US437076CF79|437076CF7|United States|12718000|12053|12053|USD|ISHINTOP|1/7/2021|
12/30/2021|HOME DEPOT INC|HD|US437076CJ91||United States|6617000|6545|6545|USD|ISHINTOP|9/21/2021|
12/30/2021|HOME DEPOT INC|HD|US437076AS19||United States|28764000|40690|40690|USD|ISHINTOP|12/19/2006|
12/30/2021|HOME DEPOT INC|HD|US437076CC49|437076CC4|United States|10884000|11855|11855|USD|ISHINTOP|3/30/2020|
12/30/2021|HOME DEPOT INC|HD|US437076AV48|437076AV4|United States|10542000|15298|15298|USD|ISHINTOP|3/31/2011|
12/30/2021|HOME DEPOT INC|HD|US437076BA91||United States|9779000|11904|11904|USD|ISHINTOP|4/5/2013|
12/30/2021|HOME DEPOT INC|HD|US437076BD31|437076BD3|United States|10306000|13706|13706|USD|ISHINTOP|9/10/2013|
12/30/2021|HOME DEPOT INC|HD|US437076BF88|437076BF8|United States|11434000|14358|14358|USD|ISHINTOP|6/12/2014|
12/30/2021|HOME DEPOT INC|HD|US437076BH45||United States|19117000|23733|23733|USD|ISHINTOP|6/2/2015|
12/30/2021|HOME DEPOT INC|HD|US437076BS00|437076BS0|United States|13079000|15335|15335|USD|ISHINTOP|6/5/2017|
12/30/2021|HOME DEPOT INC|HD|US437076BX94||United States|14116000|18101|18101|USD|ISHINTOP|12/6/2018|
12/30/2021|HOME DEPOT INC|HD|US437076BZ43|437076BZ4|United States|12738000|13418|13418|USD|ISHINTOP|1/13/2020|
12/30/2021|HOME DEPOT INC|HD|US437076CD22|437076CD2|United States|13096000|14374|14374|USD|ISHINTOP|3/30/2020|
12/30/2021|HOME DEPOT INC|HD|US437076CG52|437076CG5|United States|12660000|11732|11732|USD|ISHINTOP|1/7/2021|
12/30/2021|HOME DEPOT INC|HD|US437076CK64||United States|12728000|12644|12644|USD|ISHINTOP|9/21/2021|
12/30/2021|HOME DEPOT INC|HD|US437076BP60|437076BP6|United States|9355000|10650|10650|USD|ISHINTOP|9/15/2016|
12/30/2021|HESS CORPORATION|HES|US42809HAG20||United States|6641000|7309|7309|USD|ISHINTOP|9/28/2016|
12/30/2021|HESS CORPORATION|HES|US42809HAC16||United States|6519000|8476|8476|USD|ISHINTOP|12/14/2009|
12/30/2021|HESS CORPORATION|HES|US42809HAD98||United States|11158000|14035|14035|USD|ISHINTOP|8/10/2010|
12/30/2021|AMERICAN HONDA FINANCE CORPORATION|HNDA|US02665WDL28|02665WDL2|United States|13637000|13668|13668|USD|ISHINTOP|7/8/2020|
12/30/2021|AMERICAN HONDA FINANCE CORPORATION MTN|HNDA|US02665WDN83||United States|9534000|9412|9412|USD|ISHINTOP|9/10/2020|
12/30/2021|AMERICAN HONDA FINANCE CORPORATION MTN|HNDA|US02665WDZ14|02665WDZ1|United States|5930000|5879|5879|USD|ISHINTOP|9/9/2021|
12/30/2021|AMERICAN HONDA FINANCE CORPORATION MTN|HNDA|US02665WDW82|02665WDW8|United States|8449000|8574|8574|USD|ISHINTOP|3/24/2021|
12/30/2021|HONEYWELL INTERNATIONAL INC|HON|US438516CB04|438516CB0|United States|13410000|13430|13430|USD|ISHINTOP|5/18/2020|
12/30/2021|HONEYWELL INTERNATIONAL INC|HON|US438516BL94|438516BL9|United States|7928000|8317|8317|USD|ISHINTOP|10/31/2016|
12/30/2021|HONEYWELL INTERNATIONAL INC|HON|US438516CE43||United States|23802000|23273|23273|USD|ISHINTOP|8/16/2021|
12/30/2021|HONEYWELL INTERNATIONAL INC|HON|US438516BU93|438516BU9|United States|8736000|9241|9241|USD|ISHINTOP|8/8/2019|
12/30/2021|HONEYWELL INTERNATIONAL INC|HON|US438516BZ80|438516BZ8|United States|6136000|6108|6108|USD|ISHINTOP|5/18/2020|
12/30/2021|HONEYWELL INTERNATIONAL INC|HON|US438516CF18||United States|14645000|14340|14340|USD|ISHINTOP|8/16/2021|
12/30/2021|HONEYWELL INTERNATIONAL INC|HON|US438516CA21|438516CA2|United States|6662000|6928|6928|USD|ISHINTOP|5/18/2020|
12/30/2021|HEWLETT PACKARD ENTERPRISE CO|HPE|US42824CAW91|42824CAW9|United States|21950000|24561|24561|USD|ISHINTOP|12/30/2016|
12/30/2021|HEWLETT PACKARD ENTERPRISE CO|HPE|US42824CBK45|42824CBK4|United States|11556000|11600|11600|USD|ISHINTOP|7/17/2020|
12/30/2021|HEWLETT PACKARD ENTERPRISE CO|HPE|US42824CAX74|42824CAX7|United States|7427000|9860|9860|USD|ISHINTOP|12/30/2016|
12/30/2021|HEWLETT PACKARD ENTERPRISE CO|HPE|US42824CAY57|42824CAY5|United States|16574000|22374|22374|USD|ISHINTOP|12/30/2016|
12/30/2021|HP INC|HPQ|US40434LAA35|40434LAA3|United States|10432000|10665|10665|USD|ISHINTOP|6/17/2020|
12/30/2021|HP INC     144A|HPQ|US40434LAD73|40434LAD7|United States|11988000|11799|11799|USD|ISHINTOP|6/16/2021|
12/30/2021|HP INC|HPQ|US40434LAB18|40434LAB1|United States|10546000|11101|11101|USD|ISHINTOP|6/17/2020|
12/30/2021|HP INC|HPQ|US40434LAC90|40434LAC9|United States|8273000|8740|8740|USD|ISHINTOP|6/17/2020|
12/30/2021|HP INC     144A|HPQ|US40434LAG05|40434LAG0|United States|13884000|13732|13732|USD|ISHINTOP|6/16/2021|
12/30/2021|HP INC|HPQ|US428236BR31||United States|11500000|15479|15479|USD|ISHINTOP|9/19/2011|
12/30/2021|HORMEL FOODS CORPORATION|HRL|US440452AH36||United States|11086000|11060|11060|USD|ISHINTOP|6/3/2021|
12/30/2021|HORMEL FOODS CORPORATION|HRL|US440452AF79|440452AF7|United States|12269000|12050|12050|USD|ISHINTOP|6/11/2020|
12/30/2021|INTERNATIONAL BUSINESS MACHINES CO|IBM|US459200JG74||United States|11134000|12079|12079|USD|ISHINTOP|2/19/2016|
12/30/2021|INTERNATIONAL BUSINESS MACHINES CO|IBM|US459200JZ55|459200JZ5|United States|27469000|29504|29504|USD|ISHINTOP|5/15/2019|
12/30/2021|INTERNATIONAL BUSINESS MACHINES CO|IBM|US459200KH39|459200KH3|United States|14031000|14002|14002|USD|ISHINTOP|5/7/2020|
12/30/2021|INTERNATIONAL BUSINESS MACHINES CO|IBM|US459200KA85|459200KA8|United States|34009000|37101|37101|USD|ISHINTOP|5/15/2019|
12/30/2021|INTERNATIONAL BUSINESS MACHINES CO|IBM|US459200KJ94|459200KJ9|United States|14557000|14254|14254|USD|ISHINTOP|5/7/2020|
12/30/2021|INTERNATIONAL BUSINESS MACHINES CO|IBM|US459200KB68|459200KB6|United States|19203000|22233|22233|USD|ISHINTOP|5/15/2019|
12/30/2021|INTERNATIONAL BUSINESS MACHINES CO|IBM|US459200HF10||United States|10535000|12063|12063|USD|ISHINTOP|6/20/2012|
12/30/2021|INTERNATIONAL BUSINESS MACHINES CO|IBM|US459200KC42|459200KC4|United States|27537000|33474|33474|USD|ISHINTOP|5/15/2019|
12/30/2021|INTERNATIONAL BUSINESS MACHINES CO|IBM|US459200KL41|459200KL4|United States|7126000|6985|6985|USD|ISHINTOP|5/7/2020|
12/30/2021|INTERNATIONAL FLAVORS & FRAGRANCES|IFF|US459506AL51|459506AL5|United States|3658000|4753|4753|USD|ISHINTOP|9/26/2018|
12/30/2021|INTEL CORPORATION|INTC|US458140BP43|458140BP4|United States|7384000|7926|7926|USD|ISHINTOP|3/25/2020|
12/30/2021|INTEL CORP|INTC|US458140AS90|458140AS9|United States|18963000|20758|20758|USD|ISHINTOP|7/29/2015|
12/30/2021|INTEL CORPORATION|INTC|US458140AU47|458140AU4|United States|12860000|13520|13520|USD|ISHINTOP|5/19/2016|
12/30/2021|INTEL CORPORATION|INTC|US458140BQ26|458140BQ2|United States|9079000|10085|10085|USD|ISHINTOP|3/25/2020|
12/30/2021|INTEL CORPORATION|INTC|US458140AX85|458140AX8|United States|13844000|14910|14910|USD|ISHINTOP|5/11/2017|
12/30/2021|INTEL CORPORATION|INTC|US458140BT64|458140BT6|United States|9102000|9050|9050|USD|ISHINTOP|8/12/2021|
12/30/2021|INTEL CORPORATION|INTC|US458140BH27|458140BH2|United States|18808000|19496|19496|USD|ISHINTOP|11/21/2019|
12/30/2021|INTEL CORPORATION|INTC|US458140BR09|458140BR0|United States|12345000|14155|14155|USD|ISHINTOP|3/25/2020|
12/30/2021|INTEL CORPORATION|INTC|US458140BU38|458140BU3|United States|9316000|9317|9317|USD|ISHINTOP|8/12/2021|
12/30/2021|INTEL CORP|INTC|US458140AN04|458140AN0|United States|7855000|9197|9197|USD|ISHINTOP|12/11/2012|
12/30/2021|INTEL CORPORATION|INTC|US458140BL39|458140BL3|United States|7764000|9711|9711|USD|ISHINTOP|3/25/2020|
12/30/2021|INTEL CORPORATION|INTC|US458140BV11|458140BV1|United States|10803000|10875|10875|USD|ISHINTOP|8/12/2021|
12/30/2021|INTEL CORPORATION|INTC|US458140AK64||United States|9249000|12088|12088|USD|ISHINTOP|9/19/2011|
12/30/2021|INTEL CORP|INTC|US458140AT73|458140AT7|United States|8944000|12023|12023|USD|ISHINTOP|7/29/2015|
12/30/2021|INTEL CORPORATION|INTC|US458140AV20|458140AV2|United States|9480000|11281|11281|USD|ISHINTOP|5/19/2016|
12/30/2021|INTEL CORPORATION|INTC|US458140AY68|458140AY6|United States|10206000|12256|12256|USD|ISHINTOP|5/11/2017|
12/30/2021|INTEL CORPORATION|INTC|US458140BG44|458140BG4|United States|20348000|23161|23161|USD|ISHINTOP|6/8/2018|
12/30/2021|INTEL CORPORATION|INTC|US458140BJ82|458140BJ8|United States|22008000|23260|23260|USD|ISHINTOP|11/21/2019|
12/30/2021|INTEL CORPORATION|INTC|US458140BM12|458140BM1|United States|20262000|27205|27205|USD|ISHINTOP|3/25/2020|
12/30/2021|INTEL CORPORATION|INTC|US458140BW93|458140BW9|United States|11868000|12284|12284|USD|ISHINTOP|8/12/2021|
12/30/2021|INTEL CORPORATION|INTC|US458140BK55|458140BK5|United States|9765000|9983|9983|USD|ISHINTOP|2/13/2020|
12/30/2021|INTEL CORPORATION|INTC|US458140BN94|458140BN9|United States|9960000|14086|14086|USD|ISHINTOP|3/25/2020|
12/30/2021|INTEL CORPORATION|INTC|US458140BX76|458140BX7|United States|8184000|8499|8499|USD|ISHINTOP|8/12/2021|
12/30/2021|ILLINOIS TOOL WORKS INC|ITW|US452308AX78|452308AX7|United States|12123000|12740|12740|USD|ISHINTOP|11/7/2016|
12/30/2021|ILLINOIS TOOL WORKS INC|ITW|US452308AR01||United States|11173000|13193|13193|USD|ISHINTOP|8/28/2012|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CJ19|478160CJ1|United States|2623000|2767|2767|USD|ISHINTOP|11/10/2017|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CN21|478160CN2|United States|11088000|10810|10810|USD|ISHINTOP|8/25/2020|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160BY94||United States|18511000|19444|19444|USD|ISHINTOP|3/1/2016|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CE22||United States|10971000|11827|11827|USD|ISHINTOP|3/3/2017|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CP78|478160CP7|United States|11150000|10837|10837|USD|ISHINTOP|8/25/2020|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CK81|478160CK8|United States|22371000|24103|24103|USD|ISHINTOP|11/10/2017|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CQ51|478160CQ5|United States|13309000|12875|12875|USD|ISHINTOP|8/25/2020|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160BJ28|478160BJ2|United States|9507000|11700|11700|USD|ISHINTOP|12/5/2013|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160BU72||United States|10277000|11873|11873|USD|ISHINTOP|3/1/2016|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CF96||United States|12859000|14933|14933|USD|ISHINTOP|3/3/2017|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160AN49||United States|10476000|15314|15314|USD|ISHINTOP|8/16/2007|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CL64|478160CL6|United States|11984000|13572|13572|USD|ISHINTOP|11/10/2017|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CR35|478160CR3|United States|13051000|12444|12444|USD|ISHINTOP|8/25/2020|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160BV55||United States|21189000|25146|25146|USD|ISHINTOP|3/1/2016|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CG79||United States|9410000|11269|11269|USD|ISHINTOP|3/3/2017|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CM48|478160CM4|United States|5874000|6837|6837|USD|ISHINTOP|11/10/2017|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CS18|478160CS1|United States|10047000|9446|9446|USD|ISHINTOP|8/25/2020|
12/30/2021|JOHNSON & JOHNSON|JNJ|US478160CT90|478160CT9|United States|11918000|11361|11361|USD|ISHINTOP|8/25/2020|
12/30/2021|KELLOGG COMPANY|K|US487836BP25|487836BP2|United States|7955000|8523|8523|USD|ISHINTOP|3/7/2016|
