ASOF_DATE|NAME|TICKER|ISIN|CUSIP|COUNTRY|POSITION_AMOUNT|MARKET_VALUE_IN_THOUSANDS|LOCAL_MARKET_VALUE_IN_THOUSANDS|CURRENCY|PORTFOLIO_TICKER|Issue_Date
12/30/2021|SANTA CLARA VY CALIF TRANSN AU|SCVTRN|US80168NHQ51|80168NHQ5|United States|150000|167|167|USD|IMUN24|9/26/2018|
12/30/2021|SEATTLE WASH|SEA|US8126263W72|8126263W7|United States|100000|112|112|USD|IMUN24|5/21/2015|
12/30/2021|UNIVERSITY COLO ENTERPRISE SYS|UCOHGR|US91417KS288|91417KS28|United States|170000|190|190|USD|IMUN24|6/2/2016|
12/30/2021|VIRGINIA ST|VAS|US928109L887|928109L88|United States|100000|112|112|USD|IMUN24|5/6/2015|
12/30/2021|VIRGINIA ST|VAS|US928109U540|928109U54|United States|50000|56|56|USD|IMUN24|11/10/2016|
12/30/2021|WASHINGTON SUBN SAN DIST MD|WASUTL|US940157H862|940157H86|United States|90000|98|98|USD|IMUN24|5/26/2016|
12/30/2021|WASHINGTON SUBN SAN DIST MD|WASUTL|US940157S844|940157S84|United States|555000|619|619|USD|IMUN24|11/9/2017|
12/30/2021|WASHOE CNTY NEV SCH DIST|WASSCD|US9408586D01|9408586D0|United States|105000|117|117|USD|IMUN24|2/2/2016|
12/30/2021|WEST VIRGINIA ST|WVS|US956553XV83|956553XV8|United States|470000|524|524|USD|IMUN24|4/28/2015|
12/30/2021|WEST VIRGINIA ST|WVS|US956553ZT10|956553ZT1|United States|40000|45|45|USD|IMUN24|6/7/2018|
12/30/2021|WINSTON-SALEM N C LTD OBLIG|WIN|US975680DT38|975680DT3|United States|100000|112|112|USD|IMUN24|10/1/2014|
12/30/2021|WINSTON-SALEM N C WTR & SWR SY|WINUTL|US975700LX12|975700LX1|United States|10000|11|11|USD|IMUN24|4/13/2016|
12/30/2021|WISCONSIN ST ENVIRONMENTAL IMP|WISENV|US97709TAX46|97709TAX4|United States|240000|268|268|USD|IMUN24|6/6/2017|
12/30/2021|WISCONSIN ST ENVIRONMENTAL IMP|WISENV|US97709TBQ85|97709TBQ8|United States|305000|340|340|USD|IMUN24|9/13/2018|
12/30/2021|BEXAR CNTY TEX|BEX|US088281PQ73|088281PQ7|United States|105000|117|117|USD|IMUN24|12/15/2014|
12/30/2021|BEXAR CNTY TEX|BEX|US088281ZU75|088281ZU7|United States|75000|84|84|USD|IMUN24|12/15/2017|
12/30/2021|CHEMEKETA ORE CMNTY COLLEGE DI|CHEHGR|US163597HG59|163597HG5|United States|190000|212|212|USD|IMUN24|6/26/2014|
12/30/2021|CLARK CNTY NEV SCH DIST FOR IS|CLASCD|US181059UW48|181059UW4|United States|170000|189|189|USD|IMUN24|6/16/2016|
12/30/2021|CLARK CNTY NEV SCH DIST|CLASCD|US181059VH61|181059VH6|United States|230000|255|255|USD|IMUN24|6/16/2016|
12/30/2021|CLARK CNTY NEV SCH DIST FOR IS|CLASCD|US181059YD21|181059YD2|United States|340000|378|378|USD|IMUN24|12/7/2017|
12/30/2021|CONNECTICUT ST|CTS|US20772JUZ38|20772JUZ3|United States|85000|95|95|USD|IMUN24|6/26/2014|
12/30/2021|IOWA ST SPL OBLIG|IASGEN|US46257TEM71|46257TEM7|United States|100000|111|111|USD|IMUN24|7/28/2016|
12/30/2021|MASSACHUSETTS (COMMONWEALTH OF)|MASTRN|US57583PGB94|57583PGB9|United States|105000|117|117|USD|IMUN24|12/10/2014|
12/30/2021|MULTNOMAH CNTY ORE SCH DIST NO|MULSCD|US625517JT57|625517JT5|United States|300000|334|334|USD|IMUN24|8/10/2017|
12/30/2021|NEW MEXICO FIN AUTH REV|NMSGEN|US64711NZV09|64711NZV0|United States|85000|95|95|USD|IMUN24|8/12/2015|
12/30/2021|NEW MEXICO FIN AUTH ST TRANSN|NMSTRN|US64711RLY08|64711RLY0|United States|540000|601|601|USD|IMUN24|6/27/2018|
12/30/2021|NEW YORK N Y CITY MUN WTR FIN|NYCUTL|US64972GRZ99|64972GRZ9|United States|120000|131|131|USD|IMUN24|8/21/2018|
12/30/2021|NEW YORK N Y CITY MUN WTR FIN|NYCUTL|US64972GSB13|64972GSB1|United States|1335000|1489|1489|USD|IMUN24|8/21/2018|
12/30/2021|NEW YORK ST ENVIRONMENTAL FACS|NYSWTR|US64986A3C31|64986A3C3|United States|185000|206|206|USD|IMUN24|3/27/2014|
12/30/2021|NEW YORK ST ENVIRONMENTAL FACS|NYSWTR|US64986DAH89|64986DAH8|United States|65000|71|71|USD|IMUN24|6/29/2016|
12/30/2021|NEW YORK ST ENVIRONMENTAL FACS|NYSWTR|US64986DBD66|64986DBD6|United States|435000|485|485|USD|IMUN24|6/29/2016|
12/30/2021|NEW YORK ST ENVIRONMENTAL FACS|NYSWTR|US64986DDF96|64986DDF9|United States|310000|346|346|USD|IMUN24|4/13/2017|
12/30/2021|NEW YORK ST ENVIRONMENTAL FACS|NYSWTR|US64986DFB64|64986DFB6|United States|115000|128|128|USD|IMUN24|12/14/2017|
12/30/2021|OGDEN CITY UTAH SWR & WTR REV|OGDUTL|US676306DK68|676306DK6|United States|50000|56|56|USD|IMUN24|10/31/2016|
12/30/2021|OHIO ST|OHS|US677522YW81|677522YW8|United States|200000|223|223|USD|IMUN24|6/19/2018|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PVP43|70914PVP4|United States|170000|189|189|USD|IMUN24|5/15/2014|
12/30/2021|PORTLAND ORE CMNTY COLLEGE DIS|PORHGR|US736688JZ65|736688JZ6|United States|150000|167|167|USD|IMUN24|12/15/2016|
12/30/2021|PORTLAND ORE REV|PORGEN|US736740TA92|736740TA9|United States|160000|179|179|USD|IMUN24|11/29/2018|
12/30/2021|RHODE ISLAND ST COMM CORP REV|RHDGEN|US762232AG15|762232AG1|United States|240000|261|261|USD|IMUN24|6/14/2016|
12/30/2021|UTAH TRAN AUTH SALES TAX REV|UTSTRN|US917567BD04|917567BD0|United States|335000|373|373|USD|IMUN24|2/25/2015|
12/30/2021|WASHINGTON & CLACKAMAS CNTYS O|WASSCD|US938395RX06|938395RX0|United States|200000|223|223|USD|IMUN24|4/4/2017|
12/30/2021|WASHINGTON SUBN SAN DIST MD|WASUTL|US940157P204|940157P20|United States|40000|45|45|USD|IMUN24|11/9/2017|
12/30/2021|ALEXANDRIA VA|ALE|US0153025J70|0153025J7|United States|435000|496|496|USD|IMUN24|9/7/2017|
12/30/2021|ARIZONA BRD REGENTS ARIZ ST UN|AZSHGR|US04048RLC87|04048RLC8|United States|205000|234|234|USD|IMUN24|4/7/2015|
12/30/2021|ARIZONA BRD REGENTS ARIZ ST UN|AZSHGR|US04048RLZ72|04048RLZ7|United States|155000|177|177|USD|IMUN24|4/7/2015|
12/30/2021|ARIZONA BRD REGENTS ARIZ ST UN|AZSHGR|US04048RQV14|04048RQV1|United States|65000|74|74|USD|IMUN24|9/14/2016|
12/30/2021|ARIZONA ST TRANSN BRD|AZSTRN|US040647DX45|040647DX4|United States|220000|251|251|USD|IMUN24|10/6/2016|
12/30/2021|ARIZONA ST TRANSN BRD EXCISE T|AZSTRN|US040649MH59|040649MH5|United States|195000|222|222|USD|IMUN24|10/6/2016|
12/30/2021|BALTIMORE MD PROJ REV|BALGEN|US05922KVW60|05922KVW6|United States|285000|325|325|USD|IMUN24|12/3/2014|
12/30/2021|BROWARD CNTY FLA SCH BRD CTFS|BROEDU|US115065XM13|115065XM1|United States|155000|176|176|USD|IMUN24|2/11/2015|
12/30/2021|BROWARD CNTY FLA SCH BRD CTFS|BROEDU|US115065YB49|115065YB4|United States|20000|23|23|USD|IMUN24|2/11/2015|
12/30/2021|BROWARD CNTY FLA SCH BRD CTFS|BROEDU|US115065YU20|115065YU2|United States|90000|102|102|USD|IMUN24|4/27/2016|
12/30/2021|BROWARD CNTY FLA SCH BRD CTFS|BROEDU|US115065ZL12|115065ZL1|United States|120000|136|136|USD|IMUN24|12/28/2017|
12/30/2021|CENTRAL FLA EXPWY AUTH SR LIEN|ORLTRN|US153476CK06|153476CK0|United States|30000|34|34|USD|IMUN24|12/28/2017|
12/30/2021|CHARLOTTE N C WTR & SWR SYS RE|CHAUTL|US161045MK25|161045MK2|United States|145000|165|165|USD|IMUN24|8/27/2015|
12/30/2021|CHARLOTTE N C WTR & SWR SYS RE|CHAUTL|US161045NK16|161045NK1|United States|100000|114|114|USD|IMUN24|4/25/2018|
12/30/2021|CLARK CNTY NEV HWY IMPT REV|CLATRN|US181000MM99|181000MM9|United States|155000|177|177|USD|IMUN24|4/1/2014|
12/30/2021|CLARK CNTY NEV HWY IMPT REV|CLATRN|US181000NH95|181000NH9|United States|195000|222|222|USD|IMUN24|11/10/2015|
12/30/2021|CLARK CNTY NV HIGHWAY IMPT REVENUE|CLATRN|US181000PB08|181000PB0|United States|340000|387|387|USD|IMUN24|6/29/2016|
12/30/2021|CLARK CNTY NEV HWY IMPT REV|CLATRN|US181000PQ76|181000PQ7|United States|55000|63|63|USD|IMUN24|6/13/2017|
12/30/2021|CLARK CNTY NEV ARPT REV|CLAAPT|US181006GQ48|181006GQ4|United States|190000|216|216|USD|IMUN24|7/22/2015|
12/30/2021|CLARK CNTY NEV PASSENGER FAC C|CLAAPT|US181006HH30|181006HH3|United States|140000|159|159|USD|IMUN24|11/27/2019|
12/30/2021|CLARK CNTY NEV SALES & EXCISE|CLAGEN|US181012BV63|181012BV6|United States|50000|57|57|USD|IMUN24|11/9/2016|
12/30/2021|CLARK CNTY NEV WTR RECLAMATION|CLAWTR|US181070DN03|181070DN0|United States|195000|222|222|USD|IMUN24|8/4/2015|
12/30/2021|COLUMBUS OHIO|COL|US199492NU95|199492NU9|United States|170000|194|194|USD|IMUN24|8/13/2015|
12/30/2021|DELAWARE RIV JT TOLL BRDG COMM|DRVTRN|US246343KC09|246343KC0|United States|195000|222|222|USD|IMUN24|4/29/2015|
12/30/2021|DELAWARE RIV JT TOLL BRDG COMM|DRVTRN|US246343MR59|246343MR5|United States|125000|142|142|USD|IMUN24|7/31/2019|
12/30/2021|DELAWARE TRANSN AUTH TRANSN SY|DESTRN|US246428B622|246428B62|United States|335000|372|372|USD|IMUN24|2/2/2016|
12/30/2021|DELAWARE TRANSN AUTH TRANSN SY|DESTRN|US246428C877|246428C87|United States|105000|120|120|USD|IMUN24|2/2/2016|
12/30/2021|DELAWARE TRANSN AUTH TRANSN SY|DESTRN|US246428G423|246428G42|United States|500000|570|570|USD|IMUN24|9/10/2019|
12/30/2021|DELAWARE TRANSN AUTH TRANSN SY|DESTRN|US246428J567|246428J56|United States|200000|228|228|USD|IMUN24|9/9/2020|
12/30/2021|ESTRN CA MUNI WTR DIST WTR & WSTW|EASWTR|US27627TAS15|27627TAS1|United States|225000|257|257|USD|IMUN24|4/5/2016|
12/30/2021|ENERGY NORTHWEST WASH ELEC REV|ENEPWR|US29270CQ651|29270CQ65|United States|265000|302|302|USD|IMUN24|4/20/2016|
12/30/2021|ENERGY NORTHWEST WASH ELEC REV|ENEPWR|US29270CX673|29270CX67|United States|555000|632|632|USD|IMUN24|3/29/2018|
12/30/2021|ENERGY NORTHWEST WASH ELEC REV|ENEPWR|US29270CZ819|29270CZ81|United States|135000|154|154|USD|IMUN24|5/31/2018|
12/30/2021|ENERGY NORTHWEST WASH ELEC REV|ENEPWR|US29270CZK43|29270CZK4|United States|205000|227|227|USD|IMUN24|5/14/2014|
12/30/2021|FLORIDA ST|FLS|US341150S760|341150S76|United States|130000|148|148|USD|IMUN24|9/1/2015|
12/30/2021|FLORIDA ST|FLS|US341150T917|341150T91|United States|155000|177|177|USD|IMUN24|5/5/2016|
12/30/2021|FLORIDA ST BRD ED LOTTERY REV|FLSEDU|US341507P478|341507P47|United States|360000|410|410|USD|IMUN24|6/23/2016|
12/30/2021|FLORIDA ST BRD ED LOTTERY REV|FLSEDU|US341507Q617|341507Q61|United States|280000|319|319|USD|IMUN24|8/25/2016|
12/30/2021|FLORIDA ST BRD ED LOTTERY REV|FLSEDU|US341507S852|341507S85|United States|80000|91|91|USD|IMUN24|3/7/2019|
12/30/2021|FLORIDA ST DEPT TRANSN ALLIGAT|FLSTRN|US341603CM84|341603CM8|United States|100000|113|113|USD|IMUN24|7/18/2017|
12/30/2021|FLORIDA ST DEPT ENVIRONMENTAL|FLSENV|US34160WXS87|34160WXS8|United States|295000|336|336|USD|IMUN24|10/23/2014|
12/30/2021|FLORIDA ST DEPT ENVIRONMENTAL|FLSENV|US34160WZH05|34160WZH0|United States|590000|672|672|USD|IMUN24|9/29/2016|
12/30/2021|FLORIDA ST TPK AUTH TPK REV|FLSTRN|US3431364V62|3431364V6|United States|235000|268|268|USD|IMUN24|8/22/2014|
12/30/2021|FLORIDA ST TPK AUTH TPK REV|FLSTRN|US3431366A08|3431366A0|United States|455000|518|518|USD|IMUN24|8/4/2015|
12/30/2021|FLORIDA ST TPK AUTH TPK REV|FLSTRN|US3431368B62|3431368B6|United States|85000|97|97|USD|IMUN24|2/23/2016|
12/30/2021|FLORIDA ST TPK AUTH TPK REV|FLSTRN|US343137EH49|343137EH4|United States|125000|142|142|USD|IMUN24|2/21/2019|
12/30/2021|GEORGIA ST|GAS|US3733843K08|3733843K0|United States|400000|456|456|USD|IMUN24|7/7/2016|
12/30/2021|GEORGIA ST|GAS|US373385BC68|373385BC6|United States|220000|251|251|USD|IMUN24|7/18/2017|
12/30/2021|GEORGIA ST PORTS AUTH REV|GASTRN|US373586FW18|373586FW1|United States|200000|224|224|USD|IMUN24|11/4/2021|
12/30/2021|HAMPTON ROADS SANTN DIST VA WA|HMRUTL|US409327GL16|409327GL1|United States|150000|171|171|USD|IMUN24|11/12/2014|
12/30/2021|HILLSBOROUGH CNTY FLA SCH BRD|HILEDU|US43232VTY73|43232VTY7|United States|120000|136|136|USD|IMUN24|5/25/2017|
12/30/2021|HONOLULU HAWAII CITY & CNTY WA|HONUTL|US438701B299|438701B29|United States|335000|381|381|USD|IMUN24|8/12/2015|
12/30/2021|HONOLULU HAWAII CITY & CNTY WA|HONUTL|US438701G736|438701G73|United States|145000|165|165|USD|IMUN24|9/8/2016|
12/30/2021|HONOLULU HAWAII CITY & CNTY WA|HONUTL|US438701J888|438701J88|United States|170000|194|194|USD|IMUN24|9/8/2016|
12/30/2021|ILLINOIS FIN AUTH REV|ILSGEN|US45204EJF60|45204EJF6|United States|235000|268|268|USD|IMUN24|9/12/2016|
12/30/2021|ILLINOIS FIN AUTH REV|ILSGEN|US45204EV706|45204EV70|United States|140000|159|159|USD|IMUN24|4/16/2019|
12/30/2021|ILLINOIS FIN AUTH REV|ILSGEN|US45204EXM55|45204EXM5|United States|275000|313|313|USD|IMUN24|9/12/2017|
12/30/2021|KING CNTY WA|KIN|US49474FKP44|49474FKP4|United States|110000|125|125|USD|IMUN24|2/18/2015|
12/30/2021|KING CNTY WASH|KIN|US49474FSA92|49474FSA9|United States|125000|143|143|USD|IMUN24|10/25/2017|
12/30/2021|KING CNTY WASH SWR REV|KINUTL|US495289P618|495289P61|United States|255000|291|291|USD|IMUN24|8/12/2014|
12/30/2021|KING CNTY WASH SWR REV|KINUTL|US495290AP36|495290AP3|United States|135000|154|154|USD|IMUN24|11/15/2018|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US5444954C54|5444954C5|United States|50000|57|57|USD|IMUN24|4/19/2018|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US5444955C46|5444955C4|United States|105000|120|120|USD|IMUN24|11/1/2018|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US5444957A61|5444957A6|United States|300000|342|342|USD|IMUN24|5/9/2019|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US544495Q800|544495Q80|United States|75000|86|86|USD|IMUN24|5/19/2016|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US544495X822|544495X82|United States|110000|125|125|USD|IMUN24|2/9/2017|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US544495Z983|544495Z98|United States|250000|285|285|USD|IMUN24|4/4/2017|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US544525SX79|544525SX7|United States|80000|91|91|USD|IMUN24|11/20/2014|
12/30/2021|LOS ANGELES CALIF DEPT WTR & P|LOSUTL|US544525UT30|544525UT3|United States|105000|120|120|USD|IMUN24|6/9/2016|
12/30/2021|LOS ANGELES CA DEPT OF WTR & PWR W|LOSUTL|US544525WN42|544525WN4|United States|120000|137|137|USD|IMUN24|3/1/2018|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US5446463A89|5446463A8|United States|265000|302|302|USD|IMUN24|5/28/2015|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US5446464J89|5446464J8|United States|280000|319|319|USD|IMUN24|4/5/2016|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US5446465L27|5446465L2|United States|440000|501|501|USD|IMUN24|5/25/2017|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544646P552|544646P55|United States|210000|239|239|USD|IMUN24|6/26/2014|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544646S788|544646S78|United States|485000|553|553|USD|IMUN24|6/26/2014|
12/30/2021|LOS ANGELES CALIF UNI SCH DIST|LOSSCD|US544647AR13|544647AR1|United States|200000|228|228|USD|IMUN24|5/29/2019|
12/30/2021|LOS ANGELES CNTY CALIF MET TRA|LOSTRN|US54466HCB06|54466HCB0|United States|45000|51|51|USD|IMUN24|3/10/2016|
12/30/2021|LOS ANGELES CNTY CALIF MET TRA|LOSTRN|US54466HEL69|54466HEL6|United States|300000|342|342|USD|IMUN24|2/8/2017|
12/30/2021|LOS ANGELES CNTY CALIF MET TRA|LOSTRN|US54471RDX26|54471RDX2|United States|225000|257|257|USD|IMUN24|12/2/2015|
12/30/2021|MAINE ST TPK AUTH TPK REV|MESTRN|US560551NV12|560551NV1|United States|120000|137|137|USD|IMUN24|4/2/2015|
12/30/2021|MARICOPA CNTY ARIZ UNI SCH DIS|MARSCD|US567438TK21|567438TK2|United States|20000|22|22|USD|IMUN24|2/23/2016|
12/30/2021|MARICOPA CNTY ARIZ UN HIGH SCH|MARSCD|US567505LY62|567505LY6|United States|165000|178|178|USD|IMUN24|6/12/2014|
12/30/2021|MARICOPA CNTY ARIZ UN HIGH SCH|MARSCD|US567505PC07|567505PC0|United States|115000|131|131|USD|IMUN24|6/7/2017|
12/30/2021|MARYLAND ST TRANSN AUTH TRANSN|MDSTRN|US574300MS54|574300MS5|United States|150000|173|173|USD|IMUN24|4/7/2021|
12/30/2021|MASSACHUSETTS BAY MA TRANSPRTN AUT|MASTRN|US575577NC13|575577NC1|United States|135000|154|154|USD|IMUN24|8/3/2016|
12/30/2021|MASSACHUSETTS BAY TRANSN AUTH|MASTRN|US575579GL50||United States|200000|231|231|USD|IMUN24|12/22/2004|
12/30/2021|MASSACHUSETTS BAY TRANSN AUTH MASS|MASTRN|US575579HB69||United States|335000|382|382|USD|IMUN24|3/24/2005|
12/30/2021|MASSACHUSETTS BAY TRANSN AUTH|MASTRN|US575579XV40|575579XV4|United States|385000|439|439|USD|IMUN24|4/23/2014|
12/30/2021|MASSACHUSETTS BAY TRANSN AUTH|MASTRN|US575579YY79|575579YY7|United States|80000|91|91|USD|IMUN24|10/14/2015|
12/30/2021|MASSACHUSETTS ST|MAS|US57582P3G31|57582P3G3|United States|130000|148|148|USD|IMUN24|7/2/2014|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RES13|57582RES1|United States|60000|68|68|USD|IMUN24|7/16/2015|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RHT68|57582RHT6|United States|40000|46|46|USD|IMUN24|3/17/2016|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RJT41|57582RJT4|United States|485000|553|553|USD|IMUN24|7/7/2016|
12/30/2021|MASSACHUSETTS ST|MAS|US57582RTF37|57582RTF3|United States|155000|177|177|USD|IMUN24|5/16/2018|
12/30/2021|METROPOLITAN ATLANTA RAPID TRA|METTRN|US5917454F85|5917454F8|United States|240000|266|266|USD|IMUN24|7/19/2018|
12/30/2021|METROPOLITAN GOVT NASHVILLE &|MET|US592112NM42|592112NM4|United States|165000|188|188|USD|IMUN24|2/19/2015|
12/30/2021|METROPOLITAN GOVT NASHVILLE &|MET|US592112QC33|592112QC3|United States|175000|194|194|USD|IMUN24|7/30/2015|
12/30/2021|METROPOLITAN GOVT NASHVILLE &|MET|US592112SG29|592112SG2|United States|480000|547|547|USD|IMUN24|2/2/2017|
12/30/2021|METROPOLITAN WTR DIST SALT LAK|METWTR|US592657CD05|592657CD0|United States|70000|80|80|USD|IMUN24|5/12/2016|
12/30/2021|METROPOLITAN WTR DIST SOUTHN C|METWTR|US59266TSF92|59266TSF9|United States|75000|86|86|USD|IMUN24|7/1/2020|
12/30/2021|MIAMI-DADE CNTY FLA|MIA|US59333FPE42|59333FPE4|United States|100000|114|114|USD|IMUN24|1/21/2015|
12/30/2021|MIAMI-DADE CNTY FLA|MIA|US59333FSG62|59333FSG6|United States|235000|268|268|USD|IMUN24|5/11/2016|
12/30/2021|MIAMI-DADE CNTY FLA|MIA|US59333FUL20|59333FUL2|United States|70000|80|80|USD|IMUN24|9/28/2016|
12/30/2021|MIAMI-DADE CNTY FLA TRAN SYS S|MIATRN|US59334PFF99|59334PFF9|United States|150000|170|170|USD|IMUN24|5/28/2015|
12/30/2021|MICHIGAN FIN AUTH REV|MISFIN|US59447PZF16|59447PZF1|United States|115000|131|131|USD|IMUN24|9/4/2014|
12/30/2021|MISSOURI ST ENVIRONMENTAL IMPT|MOSENV|US60636UCY38|60636UCY3|United States|70000|78|78|USD|IMUN24|12/22/2015|
12/30/2021|NEBO UTAH SCH DIST|NEBSCD|US639557VF18|639557VF1|United States|100000|111|111|USD|IMUN24|12/5/2017|
12/30/2021|NEVADA SYS HIGHER ED UNIVS REV|NVSEDU|US641496LS15|641496LS1|United States|140000|159|159|USD|IMUN24|2/19/2015|
12/30/2021|NEW HAMPSHIRE HEALTH & ED FACS|NHSMED|US6446142M00|6446142M0|United States|50000|57|57|USD|IMUN24|5/13/2015|
12/30/2021|NEW JERSEY ST EDL FACS AUTH RE|NJSEDU|US6460664X55|6460664X5|United States|170000|194|194|USD|IMUN24|12/27/2017|
12/30/2021|NEW JERSEY ST EDUCTNL FACS AUTH RE|NJSEDU|US646066HE32|646066HE3|United States|80000|91|91|USD|IMUN24|5/15/2015|
12/30/2021|NEW JERSEY ST EDUCTNL FACS AUTH RE|NJSEDU|US646066N308|646066N30|United States|60000|68|68|USD|IMUN24|4/4/2017|
12/30/2021|NEW MEXICO ST SEVERANCE TAX|NMSGEN|US6473102L45|6473102L4|United States|250000|285|285|USD|IMUN24|8/8/2017|
12/30/2021|NEW MEXICO ST SEVERANCE TAX|NMSGEN|US647310U742|647310U74|United States|295000|336|336|USD|IMUN24|8/12/2015|
12/30/2021|NEW MEXICO ST SEVERANCE TAX|NMSGEN|US647310X639|647310X63|United States|195000|216|216|USD|IMUN24|6/23/2016|
12/30/2021|NEW YORK ST DORM AUTH REVS NON|NYSHGR|US64990CUX72|64990CUX7|United States|460000|524|524|USD|IMUN24|4/27/2017|
12/30/2021|NEW YORK ST DORM AUTH REVS NON|NYSHGR|US64990GHD79|64990GHD7|United States|280000|319|319|USD|IMUN24|10/11/2018|
12/30/2021|OKLAHOMA CAP IMP AUTH ST HWY C|OKSTRN|US678514BJ83|678514BJ8|United States|150000|171|171|USD|IMUN24|10/13/2016|
12/30/2021|OKLAHOMA ST CAP IMPT AUTH ST A|OKSGEN|US679086DD75|679086DD7|United States|30000|34|34|USD|IMUN24|9/30/2014|
12/30/2021|OKLAHOMA ST CAP IMPT AUTH ST A|OKSGEN|US679086EJ37|679086EJ3|United States|55000|63|63|USD|IMUN24|9/16/2015|
12/30/2021|OKLAHOMA ST CAPITOL IMPT AUTH|OKSGEN|US679088GW85|679088GW8|United States|65000|74|74|USD|IMUN24|11/8/2018|
12/30/2021|PENNSYLVANIA ST|PAS|US70914PWL20|70914PWL2|United States|335000|381|381|USD|IMUN24|5/15/2014|
12/30/2021|PHOENIX ARIZ|PHO|US718814N858|718814N85|United States|565000|627|627|USD|IMUN24|6/24/2014|
12/30/2021|PHOENIX ARIZ|PHO|US718814Q257|718814Q25|United States|180000|205|205|USD|IMUN24|9/13/2016|
12/30/2021|PHOENIX ARIZ CIVIC IMPT CORP A|PHOAPT|US71883MJQ87|71883MJQ8|United States|115000|131|131|USD|IMUN24|12/15/2015|
12/30/2021|PHOENIX ARIZ CIVIC IMPT CORP A|PHOAPT|US71883MLK89|71883MLK8|United States|90000|102|102|USD|IMUN24|11/21/2017|
12/30/2021|PHOENIX ARIZ CIVIC IMPT CORP A|PHOAPT|US71883MMH42|71883MMH4|United States|225000|256|256|USD|IMUN24|12/21/2017|
12/30/2021|PHOENIX ARIZ CIVIC IMPT CORP W|PHOUTL|US71883PJP36|71883PJP3|United States|100000|114|114|USD|IMUN24|4/15/2014|
12/30/2021|PHOENIX ARIZ CIVIC IMPT CORP W|PHOUTL|US71883PKG18|71883PKG1|United States|150000|171|171|USD|IMUN24|11/16/2016|
12/30/2021|PHOENIX ARIZ CIVIC IMPT CORP W|PHOWTR|US71883RNH20|71883RNH2|United States|295000|336|336|USD|IMUN24|12/17/2014|
12/30/2021|PHOENIX ARIZ CIVIC IMPT CORP W|PHOWTR|US71883RNY52|71883RNY5|United States|265000|302|302|USD|IMUN24|1/10/2017|
12/30/2021|PHOENIX ARIZ CIVIC IMPT CORP E|PHOGEN|US71884AA662|71884AA66|United States|320000|365|365|USD|IMUN24|6/1/2017|
12/30/2021|PHOENIX ARIZ CIVIC IMPT CORP E|PHOGEN|US71884AYR49|71884AYR4|United States|320000|365|365|USD|IMUN24|5/12/2015|
12/30/2021|PIMA CNTY ARIZ SWR REV|PIMUTL|US721876TD22|721876TD2|United States|250000|285|285|USD|IMUN24|7/7/2016|
12/30/2021|PURDUE UNIV IND CTFS PARTN|PURHGR|US746173FE81||United States|100000|115|115|USD|IMUN24|12/1/2006|
12/30/2021|PURDUE UNIV IND CTFS PARTN|PURHGR|US746173GE72|746173GE7|United States|180000|205|205|USD|IMUN24|6/15/2016|
12/30/2021|PURDUE UNIV IND UNIV REVS|PURHGR|US746189VP15|746189VP1|United States|200000|228|228|USD|IMUN24|3/31/2015|
12/30/2021|PURDUE UNIV IND UNIV REVS|PURHGR|US746189YC74|746189YC7|United States|280000|319|319|USD|IMUN24|9/18/2018|
12/30/2021|REGIONAL PUB TRANSN AUTH ARIZ|REGTRN|US75902JBC27|75902JBC2|United States|210000|241|241|USD|IMUN24|1/29/2014|
12/30/2021|SAN DIEGO CALIF UNI SCH DIST|SDGSCD|US7973552A17|7973552A1|United States|185000|211|211|USD|IMUN24|5/27/2015|
12/30/2021|SAN DIEGO CALIF UNI SCH DIST|SDGSCD|US797355SM71|797355SM7|United States|395000|456|456|USD|IMUN24|9/2/2004|
12/30/2021|SAN DIEGO CALIF UNI SCH DIST|SDGSCD|US797355WY63|797355WY6|United States|255000|295|295|USD|IMUN24|6/30/2005|
12/30/2021|SAN FRANCISCO CALIF BAY AREA R|SFOTRN|US797669VY16|797669VY1|United States|235000|268|268|USD|IMUN24|10/8/2015|
12/30/2021|SCOTTSDALE ARIZ|SCO|US8104538F04|8104538F0|United States|330000|367|367|USD|IMUN24|4/2/2015|
12/30/2021|SOUTHERN CALIF PUB PWR AUTH TR|STNPWR|US842477TX90|842477TX9|United States|300000|342|342|USD|IMUN24|3/25/2015|
