,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,HONEYWELL INTERNATIONAL INC,HON,US438516CB04,438516CB0,United States,1344000,1346,1346,USD,ISHSLQD,5/18/2020,
12/30/2021,HONEYWELL INTERNATIONAL INC,HON,US438516CE43,,United States,2000000,1956,1956,USD,ISHSLQD,8/16/2021,
12/30/2021,HEWLETT PACKARD ENTERPRISE CO,HPE,US42824CAN92,42824CAN9,United States,2352000,2427,2427,USD,ISHSLQD,12/30/2016,
12/30/2021,HEWLETT PACKARD ENTERPRISE CO,HPE,US42824CBE84,42824CBE8,United States,1429000,1459,1459,USD,ISHSLQD,9/13/2019,
12/30/2021,HEWLETT PACKARD ENTERPRISE CO,HPE,US42824CBG33,42824CBG3,United States,1574000,1679,1679,USD,ISHSLQD,4/9/2020,
12/30/2021,HEWLETT PACKARD ENTERPRISE CO,HPE,US42824CBJ71,42824CBJ7,United States,1153000,1165,1165,USD,ISHSLQD,7/17/2020,
12/30/2021,HEWLETT PACKARD ENTERPRISE CO,HPE,US42824CAW91,42824CAW9,United States,2310000,2585,2585,USD,ISHSLQD,12/30/2016,
12/30/2021,HEWLETT PACKARD ENTERPRISE CO,HPE,US42824CBK45,42824CBK4,United States,230000,231,231,USD,ISHSLQD,7/17/2020,
12/30/2021,HEWLETT-PACKARD CO,HPQ,US428236BX09,428236BX0,United States,899000,929,929,USD,ISHSLQD,3/12/2012,
12/30/2021,HP INC,HPQ,US40434LAA35,40434LAA3,United States,1763000,1802,1802,USD,ISHSLQD,6/17/2020,
12/30/2021,HP INC     144A,HPQ,US40434LAD73,40434LAD7,United States,1140000,1122,1122,USD,ISHSLQD,6/16/2021,
12/30/2021,BLOCK FINANCIAL LLC,HRB,US093662AE40,093662AE4,United States,771000,789,789,USD,ISHSLQD,10/25/2012,
12/30/2021,HORMEL FOODS CORPORATION,HRL,US440452AG52,,United States,155000,154,154,USD,ISHSLQD,6/3/2021,
12/30/2021,HERSHEY COMPANY THE,HSY,US427866AZ15,427866AZ1,United States,780000,810,810,USD,ISHSLQD,5/10/2018,
12/30/2021,HERSHEY COMPANY THE,HSY,US427866AX66,,United States,45000,47,47,USD,ISHSLQD,8/9/2016,
12/30/2021,INTERNATIONAL BUSINESS MACHINES CO,IBM,US459200JQ56,459200JQ5,United States,675000,683,683,USD,ISHSLQD,1/27/2017,
12/30/2021,INTERNATIONAL BUSINESS MACHINES CO,IBM,US459200JX08,459200JX0,United States,1863000,1887,1887,USD,ISHSLQD,5/15/2019,
12/30/2021,INTERNATIONAL BUSINESS MACHINES CO,IBM,US459200HG92,459200HG9,United States,1291000,1312,1312,USD,ISHSLQD,7/30/2012,
12/30/2021,INTERNATIONAL BUSINESS MACHINES CO,IBM,US459200JC60,459200JC6,United States,1082000,1107,1107,USD,ISHSLQD,11/9/2015,
12/30/2021,INTERNATIONAL BUSINESS MACHINES CO,IBM,US459200HP91,459200HP9,United States,1758000,1851,1851,USD,ISHSLQD,8/1/2013,
12/30/2021,INTERNATIONAL BUSINESS MACHINES CO,IBM,US459200HU86,,United States,2468000,2635,2635,USD,ISHSLQD,2/12/2014,
12/30/2021,INTERNATIONAL BUSINESS MACHINES CO,IBM,US459200JY80,459200JY8,United States,3378000,3539,3539,USD,ISHSLQD,5/15/2019,
12/30/2021,IBM CORP,IBM,US459200AM34,,United States,105000,128,128,USD,ISHSLQD,10/30/1995,
12/30/2021,INTERNATIONAL BUSINESS MACHINES CO,IBM,US459200JG74,,United States,760000,825,825,USD,ISHSLQD,2/19/2016,
12/30/2021,INTERNATIONAL BUSINESS MACHINES CO,IBM,US459200JZ55,459200JZ5,United States,4415000,4742,4742,USD,ISHSLQD,5/15/2019,
12/30/2021,ILLUMINA INC,ILMN,US452327AL38,,United States,130000,130,130,USD,ISHSLQD,3/23/2021,
12/30/2021,INGREDION INC,INGR,US457187AB87,,United States,30000,32,32,USD,ISHSLQD,9/22/2016,
12/30/2021,INTEL CORPORATION,INTC,US458140BB56,,United States,820000,827,827,USD,ISHSLQD,5/11/2017,
12/30/2021,INTEL CORP,INTC,US458140AR18,458140AR1,United States,613000,630,630,USD,ISHSLQD,7/29/2015,
12/30/2021,INTEL CORPORATION,INTC,US458140AM21,458140AM2,United States,2432000,2485,2485,USD,ISHSLQD,12/11/2012,
12/30/2021,INTEL CORPORATION,INTC,US458140BD13,458140BD1,United States,1733000,1812,1812,USD,ISHSLQD,5/11/2017,
12/30/2021,INTEL CORPORATION,INTC,US458140BP43,458140BP4,United States,2040000,2190,2190,USD,ISHSLQD,3/25/2020,
12/30/2021,INTEL CORP,INTC,US458140AS90,458140AS9,United States,599000,656,656,USD,ISHSLQD,7/29/2015,
12/30/2021,INTEL CORPORATION,INTC,US458140AU47,458140AU4,United States,2720000,2860,2860,USD,ISHSLQD,5/19/2016,
12/30/2021,INTUIT INC.,INTU,US46124HAA41,46124HAA4,United States,1557000,1556,1556,USD,ISHSLQD,6/29/2020,
12/30/2021,INTUIT INC.,INTU,US46124HAB24,46124HAB2,United States,761000,753,753,USD,ISHSLQD,6/29/2020,
12/30/2021,INTERPUBLIC GROUP OF COMPANIES INC,IPG,US460690BL39,460690BL3,United States,203000,217,217,USD,ISHSLQD,4/3/2014,
12/30/2021,ILLINOIS TOOL WORKS INC,ITW,US452308AT66,,United States,254000,269,269,USD,ISHSLQD,2/25/2014,
12/30/2021,ILLINOIS TOOL WORKS INC,ITW,US452308AX78,452308AX7,United States,55000,58,58,USD,ISHSLQD,11/7/2016,
12/30/2021,JABIL CIRCUIT INC,JBL,US466313AG80,466313AG8,United States,885000,919,919,USD,ISHSLQD,8/3/2012,
12/30/2021,JABIL INC,JBL,US466313AL75,466313AL7,United States,97000,97,97,USD,ISHSLQD,4/14/2021,
12/30/2021,JOHNSON & JOHNSON,JNJ,US478160CD49,,United States,807000,814,814,USD,ISHSLQD,3/3/2017,
12/30/2021,JOHNSON & JOHNSON,JNJ,US478160BT00,,United States,529000,540,540,USD,ISHSLQD,3/1/2016,
12/30/2021,JOHNSON & JOHNSON,JNJ,US478160BH61,,United States,425000,447,447,USD,ISHSLQD,12/5/2013,
12/30/2021,JOHNSON & JOHNSON,JNJ,US478160CJ19,478160CJ1,United States,671000,708,708,USD,ISHSLQD,11/10/2017,
12/30/2021,JOHNSON & JOHNSON,JNJ,US478160CN21,478160CN2,United States,517000,504,504,USD,ISHSLQD,8/25/2020,
12/30/2021,JOHNSON & JOHNSON,JNJ,US478160BY94,,United States,265000,278,278,USD,ISHSLQD,3/1/2016,
12/30/2021,KELLOGG COMPANY,K,US487836BS63,487836BS6,United States,863000,891,891,USD,ISHSLQD,11/15/2016,
12/30/2021,KELLOGG COMPANY,K,US487836BP25,487836BP2,United States,180000,193,193,USD,ISHSLQD,3/7/2016,
12/30/2021,KYNDRYL HOLDINGS INC       144A,KD,US50155QAA85,50155QAA8,United States,310000,303,303,USD,ISHSLQD,10/15/2021,
12/30/2021,KEURIG DR PEPPER INC,KDP,US49271VAG59,49271VAG5,United States,1919000,2006,2006,USD,ISHSLQD,5/31/2019,
12/30/2021,KEURIG DR PEPPER INC,KDP,US26138EAW93,26138EAW9,United States,458000,476,476,USD,ISHSLQD,12/14/2016,
12/30/2021,KEURIG DR PEPPER INC,KDP,US49271VAL45,49271VAL4,United States,1720000,1710,1710,USD,ISHSLQD,3/15/2021,
12/30/2021,KEURIG DR PEPPER INC,KDP,US49271VAH33,49271VAH3,United States,1477000,1614,1614,USD,ISHSLQD,5/31/2019,
12/30/2021,KEURIG DR PEPPER INC,KDP,US26138EAS81,,United States,437000,465,465,USD,ISHSLQD,11/9/2015,
12/30/2021,KEYSIGHT TECHNOLOGIES INC,KEYS,US49338LAB99,49338LAB9,United States,713000,777,777,USD,ISHSLQD,11/20/2015,
12/30/2021,KLA-TENCOR CORP,KLAC,US482480AE03,482480AE0,United States,1567000,1711,1711,USD,ISHSLQD,11/6/2014,
12/30/2021,KINDER MORGAN ENERGY PARTNERS LP,KMI,US494550BL94,494550BL9,United States,1831000,1880,1880,USD,ISHSLQD,3/14/2012,
12/30/2021,KINDER MORGAN INC,KMI,US49456BAM37,49456BAM3,United States,1228000,1272,1272,USD,ISHSLQD,8/10/2017,
12/30/2021,KINDER MORGAN ENERGY PARTNERS LP,KMI,US494550BM77,,United States,652000,675,675,USD,ISHSLQD,8/13/2012,
12/30/2021,KINDER MORGAN ENERGY PARTNERS LP,KMI,US494550BQ81,494550BQ8,United States,598000,625,625,USD,ISHSLQD,2/28/2013,
12/30/2021,KINDER MORGAN ENERGY PARTNERS LP,KMI,US494550BS48,494550BS4,United States,1263000,1351,1351,USD,ISHSLQD,8/5/2013,
12/30/2021,KINDER MORGAN ENERGY PARTNERS LP,KMI,US28370TAG40,28370TAG4,United States,1126000,1202,1202,USD,ISHSLQD,5/2/2014,
12/30/2021,KINDER MORGAN ENERGY PARTNERS LP,KMI,US494550BV76,,United States,1143000,1233,1233,USD,ISHSLQD,9/11/2014,
12/30/2021,KINDER MORGAN INC,KMI,US49456BAF85,,United States,995000,1080,1080,USD,ISHSLQD,11/26/2014,
12/30/2021,COCA-COLA CO,KO,US191216CL26,191216CL2,United States,1986000,2034,2034,USD,ISHSLQD,9/6/2019,
12/30/2021,KROGER CO,KR,US501044CQ29,501044CQ2,United States,626000,631,631,USD,ISHSLQD,4/16/2012,
12/30/2021,KROGER CO (THE),KR,US501044CS84,501044CS8,United States,1106000,1167,1167,USD,ISHSLQD,7/25/2013,
12/30/2021,KROGER CO,KR,US501044CY52,501044CY5,United States,705000,753,753,USD,ISHSLQD,1/30/2014,
12/30/2021,THE KROGER CO,KR,US501044DC24,501044DC2,United States,255000,277,277,USD,ISHSLQD,1/15/2016,
12/30/2021,KROGER CO,KR,US501044DE89,,United States,20000,21,21,USD,ISHSLQD,10/3/2016,
12/30/2021,BOARDWALK PIPELINES LP,BWP,US096630AD01,,United States,428000,464,464,USD,ISHSLQD,11/26/2014,
12/30/2021,BOARDWALK PIPELINES LP,BWP,US096630AE83,096630AE8,United States,90000,103,103,USD,ISHSLQD,5/16/2016,
12/30/2021,LEIDOS INC,LDOS,US52532XAB10,52532XAB1,United States,1065000,1095,1095,USD,ISHSLQD,6/21/2021,
12/30/2021,LEIDOS INC,LDOS,US52532XAD75,52532XAD7,United States,980000,1045,1045,USD,ISHSLQD,6/21/2021,
12/30/2021,LENNAR CORP,LEN,US526057BN32,526057BN3,United States,604000,621,621,USD,ISHSLQD,9/5/2013,
12/30/2021,LENNAR CORPORATION,LEN,US526057BZ61,526057BZ6,United States,710000,761,761,USD,ISHSLQD,4/28/2017,
12/30/2021,LENNAR CORPORATION,LEN,US526057BV57,,United States,954000,1044,1044,USD,ISHSLQD,4/28/2015,
12/30/2021,LABORATORY CORPORATION OF AMERICA,LH,US50540RAT95,50540RAT9,United States,1152000,1218,1218,USD,ISHSLQD,8/22/2017,
12/30/2021,LABORATORY CORPORATION OF AMERICA,LH,US50540RAQ56,,United States,1088000,1165,1165,USD,ISHSLQD,1/30/2015,
12/30/2021,LABORATORY CORPORATION OF AMERICA,LH,US50540RAX08,50540RAX0,United States,505000,497,497,USD,ISHSLQD,5/26/2021,
12/30/2021,L3HARRIS TECHNOLOGIES INC,LHX,US502431AJ86,502431AJ8,United States,1453000,1512,1512,USD,ISHSLQD,5/1/2020,
12/30/2021,L3HARRIS TECHNOLOGIES INC,LHX,US413875AR63,,United States,786000,844,844,USD,ISHSLQD,4/27/2015,
12/30/2021,L3HARRIS TECHNOLOGIES INC,LHX,US502431AL33,502431AL3,United States,2025000,2204,2204,USD,ISHSLQD,5/1/2020,
12/30/2021,PRAXAIR INC,LIN,US74005PBB94,74005PBB9,United States,996000,1011,1011,USD,ISHSLQD,8/2/2012,
12/30/2021,PRAXAIR INC,LIN,US74005PBF09,,United States,160000,164,164,USD,ISHSLQD,2/21/2013,
12/30/2021,PRAXAIR INC,LIN,US74005PBQ63,,United States,143000,154,154,USD,ISHSLQD,9/24/2015,
12/30/2021,ELI LILLY AND COMPANY,LLY,US532457BQ09,532457BQ0,United States,546000,552,552,USD,ISHSLQD,5/9/2017,
12/30/2021,ELI LILLY AND COMPANY,LLY,US532457BH00,,United States,847000,888,888,USD,ISHSLQD,3/5/2015,
12/30/2021,LOCKHEED MARTIN CORPORATION,LMT,US539830BG38,,United States,349000,361,361,USD,ISHSLQD,11/23/2015,
12/30/2021,LOCKHEED MARTIN CORP,LMT,US539830BE89,539830BE8,United States,1463000,1545,1545,USD,ISHSLQD,2/20/2015,
12/30/2021,LOCKHEED MARTIN CORPORATION,LMT,US539830BH11,539830BH1,United States,2070000,2272,2272,USD,ISHSLQD,11/23/2015,
12/30/2021,SABINE PASS LIQUEFACTION LLC,SPLLLC,US785592AD88,,United States,2130000,2256,2256,USD,ISHSLQD,3/17/2014,
12/30/2021,SABINE PASS LIQUEFACTION LLC,SPLLLC,US785592AJ58,785592AJ5,United States,2662000,2916,2916,USD,ISHSLQD,11/19/2014,
12/30/2021,CHENIERE CORPUS CHRISTI HOLDINGS L,CHCOCH,US16412XAD75,16412XAD7,United States,1589000,1814,1814,USD,ISHSLQD,5/5/2017,
12/30/2021,SABINE PASS LIQUEFACTION LLC,SPLLLC,US785592AM87,,United States,1971000,2224,2224,USD,ISHSLQD,1/13/2016,
12/30/2021,CHENIERE CORPUS CHRISTI HOLDINGS L,CHCOCH,US16412XAC92,16412XAC9,United States,1592000,1812,1812,USD,ISHSLQD,5/5/2017,
12/30/2021,SABINE PASS LIQUEFACTION LLC,SPLLLC,US785592AV86,785592AV8,United States,197000,232,232,USD,ISHSLQD,5/10/2017,
12/30/2021,LOWES COMPANIES INC,LOW,US548661CW57,,United States,602000,607,607,USD,ISHSLQD,4/23/2012,
12/30/2021,LOWES CO INC,LOW,US548661CZ88,548661CZ8,United States,746000,787,787,USD,ISHSLQD,9/11/2013,
12/30/2021,LOWES COMPANIES INC,LOW,US548661DT10,548661DT1,United States,1379000,1503,1503,USD,ISHSLQD,3/26/2020,
12/30/2021,LOWES COMPANIES INC,LOW,US548661DH71,,United States,1581000,1699,1699,USD,ISHSLQD,9/16/2015,
12/30/2021,LOWES COMPANIES INC,LOW,US548661DM66,548661DM6,United States,1551000,1623,1623,USD,ISHSLQD,4/20/2016,
12/30/2021,LAM RESEARCH CORPORATION,LRCX,US512807AN85,,United States,738000,802,802,USD,ISHSLQD,3/12/2015,
12/30/2021,LAM RESEARCH CORPORATION,LRCX,US512807AS72,512807AS7,United States,953000,1049,1049,USD,ISHSLQD,3/4/2019,
12/30/2021,SOUTHWEST AIRLINES CO,LUV,US844741BH05,844741BH0,United States,1614000,1702,1702,USD,ISHSLQD,5/4/2020,
12/30/2021,SOUTHWEST AIRLINES CO,LUV,US844741BJ60,844741BJ6,United States,2480000,2774,2774,USD,ISHSLQD,5/4/2020,
12/30/2021,LAS VEGAS SANDS CORP,LVS,US517834AG23,517834AG2,United States,2297000,2365,2365,USD,ISHSLQD,7/31/2019,
12/30/2021,LAS VEGAS SANDS CORP,LVS,US517834AH06,517834AH0,United States,662000,661,661,USD,ISHSLQD,11/25/2019,
12/30/2021,LYB INTERNATIONAL FINANCE III LLC,LYB,US50249AAF03,50249AAF0,United States,700000,691,691,USD,ISHSLQD,10/8/2020,
12/30/2021,MASTERCARD INC,MA,US57636QAB05,57636QAB0,United States,1171000,1243,1243,USD,ISHSLQD,3/31/2014,
12/30/2021,MASTERCARD INC,MA,US57636QAN43,57636QAN4,United States,942000,971,971,USD,ISHSLQD,12/3/2019,
12/30/2021,MASTERCARD INC,MA,US57636QAG91,57636QAG9,United States,10000,11,11,USD,ISHSLQD,11/21/2016,
12/30/2021,MARRIOTT INTERNATIONAL INC,MAR,US571900BB49,571900BB4,United States,605000,638,638,USD,ISHSLQD,3/8/2019,
12/30/2021,MARRIOTT INTERNATIONAL INC,MAR,US571903BD44,571903BD4,United States,1290000,1461,1461,USD,ISHSLQD,4/16/2020,
12/30/2021,MARRIOTT INTERNATIONAL INC,MAR,US571903AS22,,United States,335000,351,351,USD,ISHSLQD,6/10/2016,
12/30/2021,MCDONALDS CORPORATION MTN,MCD,US58013MEM29,,United States,523000,529,529,USD,ISHSLQD,9/30/2011,
12/30/2021,MCDONALDS CORPORATION MTN,MCD,US58013MFE93,,United States,1828000,1896,1896,USD,ISHSLQD,3/16/2018,
12/30/2021,MCDONALDS CORPORATION MTN,MCD,US58013MES98,,United States,136000,143,143,USD,ISHSLQD,6/9/2014,
12/30/2021,MCDONALDS CORPORATION MTN,MCD,US58013MEU45,,United States,1345000,1433,1433,USD,ISHSLQD,5/26/2015,
12/30/2021,MCDONALDS CORPORATION MTN,MCD,US58013MFN92,58013MFN9,United States,1351000,1456,1456,USD,ISHSLQD,3/27/2020,
12/30/2021,MCDONALDS CORPORATION MTN,MCD,US58013MFL37,58013MFL3,United States,450000,456,456,USD,ISHSLQD,3/5/2020,
12/30/2021,MCDONALDS CORPORATION MTN,MCD,US58013MEY66,,United States,563000,617,617,USD,ISHSLQD,12/9/2015,
12/30/2021,MICROCHIP TECHNOLOGY INCORPORATED,MCHP,US595017AP92,595017AP9,United States,1419000,1484,1484,USD,ISHSLQD,5/29/2018,
12/30/2021,MICROCHIP TECHNOLOGY INCORPORATED,MCHP,US595017AZ74,,United States,165000,170,170,USD,ISHSLQD,5/29/2020,
12/30/2021,MICROCHIP TECHNOLOGY INCORPORATED,MCHP,US595017BA15,,United States,1500000,1579,1579,USD,ISHSLQD,5/29/2020,
12/30/2021,MCKESSON CORP,MCK,US581557BE41,581557BE4,United States,1371000,1454,1454,USD,ISHSLQD,3/10/2014,
12/30/2021,MCKESSON CORP,MCK,US581557BQ70,581557BQ7,United States,848000,823,823,USD,ISHSLQD,12/3/2020,
12/30/2021,MCKESSON CORP,MCK,US581557BR53,581557BR5,United States,3040000,2979,2979,USD,ISHSLQD,8/12/2021,
12/30/2021,MOODYS CORPORATION,MCO,US615369AK14,615369AK1,United States,811000,835,835,USD,ISHSLQD,4/13/2018,
12/30/2021,MOODYS CORPORATION,MCO,US615369AC97,,United States,509000,554,554,USD,ISHSLQD,8/12/2013,
12/30/2021,MOODYS CORPORATION,MCO,US615369AS40,615369AS4,United States,562000,606,606,USD,ISHSLQD,3/24/2020,
12/30/2021,MONDELEZ INTERNATIONAL INC,MDLZ,US609207AV77,609207AV7,United States,1209000,1211,1211,USD,ISHSLQD,7/2/2020,
12/30/2021,MONDELEZ INTERNATIONAL INC,MDLZ,US609207AU94,609207AU9,United States,1194000,1199,1199,USD,ISHSLQD,5/4/2020,
12/30/2021,MEDTRONIC INC,MDT,US585055BS43,,United States,2439000,2622,2622,USD,ISHSLQD,8/31/2015,
12/30/2021,MCCORMICK & COMPANY INCORPORATED,MKC,US579780AL12,,United States,628000,641,641,USD,ISHSLQD,8/11/2017,
12/30/2021,MCCORMICK & COMPANY INCORPORATED,MKC,US579780AM94,,United States,1220000,1289,1289,USD,ISHSLQD,8/11/2017,
12/30/2021,MCCORMICK & COMPANY INCORPORATED,MKC,US579780AR81,579780AR8,United States,826000,800,800,USD,ISHSLQD,2/11/2021,
12/30/2021,MARTIN MARIETTA MATERIALS INC,MLM,US573284AY29,573284AY2,United States,1230000,1230,1230,USD,ISHSLQD,7/2/2021,
12/30/2021,3M CO MTN,MMM,US88579YAF88,,United States,977000,985,985,USD,ISHSLQD,6/26/2012,
12/30/2021,3M CO,MMM,US88579YBL48,,United States,476000,484,484,USD,ISHSLQD,8/26/2019,
12/30/2021,3M CO MTN,MMM,US88579YAX94,88579YAX9,United States,1181000,1209,1209,USD,ISHSLQD,10/2/2017,
12/30/2021,3M CO MTN,MMM,US88579YBB65,88579YBB6,United States,1284000,1358,1358,USD,ISHSLQD,9/14/2018,
12/30/2021,3M CO,MMM,US88579YBH36,,United States,684000,705,705,USD,ISHSLQD,8/26/2019,
12/30/2021,3M CO,MMM,US88579YBM21,88579YBM2,United States,973000,1020,1020,USD,ISHSLQD,3/27/2020,
12/30/2021,3M CO MTN,MMM,US88579YAR27,,United States,740000,793,793,USD,ISHSLQD,8/7/2015,
12/30/2021,3M CO MTN,MMM,US88579YAV39,88579YAV3,United States,5000,5,5,USD,ISHSLQD,9/19/2016,
12/30/2021,MAGELLAN MIDSTREAM PARTNERS LP,MMP,US559080AK20,559080AK2,United States,117000,133,133,USD,ISHSLQD,2/29/2016,
12/30/2021,ALTRIA GROUP INC,MO,US02209SAN36,,United States,80000,82,82,USD,ISHSLQD,8/9/2012,
12/30/2021,ALTRIA GROUP INC,MO,US02209SAS23,02209SAS2,United States,115000,123,123,USD,ISHSLQD,10/31/2013,
12/30/2021,ALTRIA GROUP INC,MO,US02209SBH58,02209SBH5,United States,1571000,1614,1614,USD,ISHSLQD,5/6/2020,
12/30/2021,ALTRIA GROUP INC,MO,US02209SBC61,02209SBC6,United States,1315000,1463,1463,USD,ISHSLQD,2/14/2019,
12/30/2021,MOSAIC CO,MOS,US61945CAF05,61945CAF0,United States,450000,460,460,USD,ISHSLQD,11/13/2017,
12/30/2021,MOSAIC CO,MOS,US61945CAC73,61945CAC7,United States,326000,345,345,USD,ISHSLQD,11/13/2013,
12/30/2021,MPLX LP,MPLX,US55336VAQ32,55336VAQ3,United States,1149000,1189,1189,USD,ISHSLQD,2/8/2018,
12/30/2021,MPLX LP,MPLX,US55336VAE02,55336VAE0,United States,1438000,1528,1528,USD,ISHSLQD,9/27/2016,
12/30/2021,MARATHON PETROLEUM CORP,MPC,US56585AAG76,56585AAG7,United States,1286000,1367,1367,USD,ISHSLQD,9/5/2014,
12/30/2021,MPLX LP,MPLX,US55336VAG59,55336VAG5,United States,1932000,2104,2104,USD,ISHSLQD,9/27/2016,
12/30/2021,MPLX LP,MPLX,US55336VAA89,,United States,308000,333,333,USD,ISHSLQD,2/12/2015,
12/30/2021,MARATHON PETROLEUM CORP,MPC,US56585ABH41,56585ABH4,United States,1523000,1676,1676,USD,ISHSLQD,4/27/2020,
12/30/2021,MPLX LP,MPLX,US55336VAJ98,55336VAJ9,United States,1052000,1155,1155,USD,ISHSLQD,9/27/2016,
12/30/2021,MPLX LP,MPLX,US55336VBR06,,United States,1895000,1889,1889,USD,ISHSLQD,8/18/2020,
12/30/2021,MERCK & CO INC,MRK,US58933YAQ89,,United States,120000,121,121,USD,ISHSLQD,2/10/2015,
12/30/2021,MERCK & CO INC,MRK,US589331AT41,,United States,1001000,1017,1017,USD,ISHSLQD,9/13/2012,
12/30/2021,MERCK & CO INC,MRK,US58933YAF25,,United States,2399000,2477,2477,USD,ISHSLQD,5/20/2013,
12/30/2021,MERCK & CO INC,MRK,US58933YAU91,58933YAU9,United States,817000,858,858,USD,ISHSLQD,3/7/2019,
12/30/2021,MERCK & CO INC,MRK,US58933YAR62,58933YAR6,United States,3155000,3335,3335,USD,ISHSLQD,2/10/2015,
12/30/2021,MERCK & CO INC,MRK,US58933YAY14,58933YAY1,United States,435000,426,426,USD,ISHSLQD,6/24/2020,
12/30/2021,MERCK & CO INC,MRK,US58933YBC84,58933YBC8,United States,2545000,2568,2568,USD,ISHSLQD,12/10/2021,
12/30/2021,MARVELL TECHNOLOGY INC,MRVL,US573874AC88,573874AC8,United States,1181000,1172,1172,USD,ISHSLQD,10/7/2021,
12/30/2021,MICROSOFT CORPORATION,MSFT,US594918BW38,594918BW3,United States,88000,89,89,USD,ISHSLQD,2/6/2017,
12/30/2021,MICROSOFT CORP,MSFT,US594918BA18,594918BA1,United States,323000,326,326,USD,ISHSLQD,2/12/2015,
12/30/2021,MICROSOFT CORPORATION,MSFT,US594918BH60,,United States,1609000,1640,1640,USD,ISHSLQD,11/3/2015,
12/30/2021,MICROSOFT CORP,MSFT,US594918AQ78,594918AQ7,United States,497000,506,506,USD,ISHSLQD,11/7/2012,
12/30/2021,MICROSOFT CORPORATION,MSFT,US594918AT18,,United States,1704000,1741,1741,USD,ISHSLQD,5/2/2013,
12/30/2021,MICROSOFT CORPORATION,MSFT,US594918BQ69,,United States,2024000,2080,2080,USD,ISHSLQD,8/8/2016,
12/30/2021,MICROSOFT CORPORATION,MSFT,US594918AW47,,United States,1926000,2028,2028,USD,ISHSLQD,12/6/2013,
12/30/2021,MICROSOFT CORPORATION,MSFT,US594918BX11,594918BX1,United States,3021000,3179,3179,USD,ISHSLQD,2/6/2017,
12/30/2021,MICROSOFT CORP,MSFT,US594918BB90,594918BB9,United States,2850000,3006,3006,USD,ISHSLQD,2/12/2015,
12/30/2021,MICROSOFT CORPORATION,MSFT,US594918BJ27,,United States,540000,578,578,USD,ISHSLQD,11/3/2015,
12/30/2021,MICROSOFT CORPORATION,MSFT,US594918BR43,,United States,4162000,4395,4395,USD,ISHSLQD,8/8/2016,
12/30/2021,MOTOROLA SOLUTIONS INC,MSI,US620076BF55,620076BF5,United States,1319000,1424,1424,USD,ISHSLQD,8/19/2014,
12/30/2021,MICRON TECHNOLOGY INC,MU,US595112BM49,595112BM4,United States,220000,250,250,USD,ISHSLQD,2/6/2019,
12/30/2021,CBS CORP,VIAC,US124857AM55,124857AM5,United States,1091000,1171,1171,USD,ISHSLQD,8/19/2014,
12/30/2021,CBS CORP,VIAC,US124857AP86,,United States,1030000,1102,1102,USD,ISHSLQD,1/12/2015,
12/30/2021,VIACOMCBS INC,VIAC,US92556HAA59,92556HAA5,United States,1741000,1921,1921,USD,ISHSLQD,4/1/2020,
12/30/2021,CBS CORP,VIAC,US124857AQ69,124857AQ6,United States,521000,572,572,USD,ISHSLQD,7/10/2015,
12/30/2021,NATIONAL FUEL GAS CO,NFG,US636180BL49,636180BL4,United States,456000,472,472,USD,ISHSLQD,2/15/2013,
12/30/2021,NATIONAL FUEL GAS COMPANY,NFG,US636180BQ36,636180BQ3,United States,1166000,1336,1336,USD,ISHSLQD,6/3/2020,
12/30/2021,NIKE INC,NKE,US654106AC78,,United States,701000,716,716,USD,ISHSLQD,4/26/2013,
12/30/2021,NIKE INC,NKE,US654106AH65,654106AH6,United States,1648000,1716,1716,USD,ISHSLQD,3/27/2020,
12/30/2021,NIKE INC,NKE,US654106AF00,654106AF0,United States,25000,26,26,USD,ISHSLQD,10/21/2016,
12/30/2021,NORTHROP GRUMMAN CORP,NOC,US666807BG61,666807BG6,United States,1496000,1569,1569,USD,ISHSLQD,5/31/2013,
12/30/2021,NORTHROP GRUMMAN CORP,NOC,US666807BM30,666807BM3,United States,2089000,2208,2208,USD,ISHSLQD,10/13/2017,
12/30/2021,NOVARTIS CAPITAL CORP,NOVNVX,US66989HAM07,,Switzerland,631000,637,637,USD,ISHSLQD,2/17/2017,
12/30/2021,NOVARTIS CAPITAL CORP,NOVNVX,US66989HAE80,,Switzerland,1783000,1819,1819,USD,ISHSLQD,9/21/2012,
12/30/2021,NOVARTIS CAPITAL CORP,NOVNVX,US66989HAG39,66989HAG3,Switzerland,2872000,3043,3043,USD,ISHSLQD,2/21/2014,
12/30/2021,NOVARTIS CAPITAL CORP,NOVNVX,US66989HAP38,,Switzerland,446000,456,456,USD,ISHSLQD,2/14/2020,
12/30/2021,NOVARTIS CAPITAL CORP,NOVNVX,US66989HAJ77,66989HAJ7,Switzerland,1679000,1788,1788,USD,ISHSLQD,11/20/2015,
12/30/2021,NORFOLK SOUTHERN CORP,NSC,US655844BJ66,655844BJ6,United States,925000,934,934,USD,ISHSLQD,3/15/2012,
12/30/2021,NORFOLK SOUTHERN CORPORATION,NSC,US655844BL13,,United States,1167000,1201,1201,USD,ISHSLQD,5/22/2013,
