,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412GRU12,91412GRU1,United States,335000,359,359,USD,IMUN23,3/14/2013,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412GST30,91412GST3,United States,2125000,2276,2276,USD,IMUN23,10/2/2013,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412GVR37,91412GVR3,United States,495000,530,530,USD,IMUN23,3/25/2015,
12/30/2021,UTAH ST BLDG OWNERSHIP AUTH LE,UTSFAC,US917547YF26,917547YF2,United States,100000,107,107,USD,IMUN23,4/29/2015,
12/30/2021,UTAH ST BLDG OWNERSHIP AUTH LE,UTSFAC,US917547YU92,917547YU9,United States,200000,214,214,USD,IMUN23,4/5/2016,
12/30/2021,UTAH ST BLDG OWNERSHIP AUTH LE,UTSFAC,US917547ZP98,917547ZP9,United States,105000,112,112,USD,IMUN23,12/28/2017,
12/30/2021,VIRGINIA COMWLTH TRANSN BRD TR,VASTRN,US927793A742,927793A74,United States,255000,273,273,USD,IMUN23,7/12/2017,
12/30/2021,VIRGINIA ST CMWLTH TRANSPRTN BRD T,VASTRN,US927793C987,927793C98,United States,180000,193,193,USD,IMUN23,12/14/2017,
12/30/2021,VIRGINIA COMWLTH TRANSN BRD TR,VASTRN,US927793F386,927793F38,United States,135000,145,145,USD,IMUN23,6/14/2018,
12/30/2021,VIRGINIA COMWLTH TRANSN BRD TR,VASTRN,US927793XP90,927793XP9,United States,375000,402,402,USD,IMUN23,12/3/2014,
12/30/2021,VIRGINIA ST CMWLTH TRANSPRTN BRD T,VASTRN,US927793YQ64,927793YQ6,United States,90000,96,96,USD,IMUN23,2/24/2016,
12/30/2021,ALABAMA ST PUB SCH & COLLEGE A,ALSHGR,US0106085X10,0106085X1,United States,85000,89,89,USD,IMUN23,6/24/2013,
12/30/2021,ALABAMA ST PUBLIC SCH & CLG AUTH,ALSHGR,US010609BW47,010609BW4,United States,100000,107,107,USD,IMUN23,5/5/2015,
12/30/2021,ARIZONA BRD OF RGTS UNIV ARIZONA S,AZSHGR,US040484NH64,040484NH6,United States,215000,230,230,USD,IMUN23,3/31/2016,
12/30/2021,ARKANSAS ST,ARS,US041042ZJ46,041042ZJ4,United States,35000,37,37,USD,IMUN23,3/12/2015,
12/30/2021,BLOUNT CNTY TENN,BLO,US095167SV51,095167SV5,United States,260000,278,278,USD,IMUN23,12/1/2016,
12/30/2021,BUNCOMBE CNTY N C LTD OBLIG,BUNOBL,US120525DK39,120525DK3,United States,200000,214,214,USD,IMUN23,2/27/2014,
12/30/2021,BUNCOMBE CNTY N C LTD OBLIG,BUNOBL,US120525FR63,120525FR6,United States,335000,359,359,USD,IMUN23,4/30/2015,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LGC37,13068LGC3,United States,180000,193,193,USD,IMUN23,5/1/2013,
12/30/2021,CAPE FEAR PUB UTIL AUTH N C WT,CAPUTL,US139391CM62,139391CM6,United States,50000,54,54,USD,IMUN23,12/3/2014,
12/30/2021,CLARK CNTY NEV FOR ISSUES DTD,CLA,US180848SK02,180848SK0,United States,75000,80,80,USD,IMUN23,3/22/2017,
12/30/2021,CONNECTICUT ST,CTS,US20772KML07,20772KML0,United States,150000,156,156,USD,IMUN23,6/4/2021,
12/30/2021,CONNECTICUT ST REVOLVING FD GE,CTSGEN,US20775YDX13,20775YDX1,United States,125000,134,134,USD,IMUN23,6/15/2017,
12/30/2021,DAVIS CNTY UT SCH DIST,DAVSCD,US239019T695,239019T69,United States,165000,177,177,USD,IMUN23,4/5/2017,
12/30/2021,DISTRICT COLUMBIA,DIS,US25476FMV75,25476FMV7,United States,330000,354,354,USD,IMUN23,12/18/2013,
12/30/2021,DISTRICT COLUMBIA,DIS,US25476FQC58,25476FQC5,United States,235000,252,252,USD,IMUN23,6/24/2015,
12/30/2021,DISTRICT COLUMBIA,DIS,US25476FRZ35,25476FRZ3,United States,410000,439,439,USD,IMUN23,6/23/2016,
12/30/2021,DISTRICT COLUMBIA,DIS,US25476FWM66,25476FWM6,United States,350000,375,375,USD,IMUN23,8/1/2018,
12/30/2021,EAST BAY CALIF MUN UTIL DIST W,EBYWTR,US271014VJ88,271014VJ8,United States,125000,134,134,USD,IMUN23,11/13/2012,
12/30/2021,EAST BAY CALIF MUN UTIL DIST W,EBYWTR,US271014XX54,271014XX5,United States,60000,64,64,USD,IMUN23,6/11/2014,
12/30/2021,FLORIDA ST BRD ED PUB ED,FLSEDU,US34153P4D72,34153P4D7,United States,325000,348,348,USD,IMUN23,9/4/2014,
12/30/2021,FLORIDA ST BRD ED PUB ED,FLSEDU,US34153P6U79,34153P6U7,United States,120000,129,129,USD,IMUN23,3/5/2015,
12/30/2021,FLORIDA ST BRD ED PUB ED,FLSEDU,US34153P7J16,34153P7J1,United States,195000,209,209,USD,IMUN23,4/2/2015,
12/30/2021,FLORIDA ST BRD ED PUB ED,FLSEDU,US34153P7Y82,34153P7Y8,United States,80000,86,86,USD,IMUN23,4/23/2015,
12/30/2021,FLORIDA ST BRD ED PUB ED,FLSEDU,US34153PY518,34153PY51,United States,440000,471,471,USD,IMUN23,3/7/2013,
12/30/2021,FLORIDA ST BRD ED PUB ED FOR I,FLSEDU,US34153QAP19,34153QAP1,United States,210000,225,225,USD,IMUN23,9/10/2015,
12/30/2021,FLORIDA ST BRD ED PUB ED FOR I,FLSEDU,US34153QCF19,34153QCF1,United States,80000,86,86,USD,IMUN23,3/8/2016,
12/30/2021,FLORIDA ST BRD ED PUB ED FOR I,FLSEDU,US34153QCS30,34153QCS3,United States,75000,80,80,USD,IMUN23,5/19/2016,
12/30/2021,FLORIDA ST BRD ED PUB ED,FLSEDU,US34153QDN34,34153QDN3,United States,150000,161,161,USD,IMUN23,7/14/2016,
12/30/2021,FLORIDA ST BRD ED PUB ED,FLSEDU,US34153QLE43,34153QLE4,United States,125000,134,134,USD,IMUN23,12/28/2017,
12/30/2021,FLORIDA ST BRD ED PUB ED,FLSEDU,US34153QMC77,34153QMC7,United States,55000,59,59,USD,IMUN23,5/10/2018,
12/30/2021,GEORGIA ST RD & TWY AUTH REV,GASTRN,US37358MDR97,37358MDR9,United States,150000,161,161,USD,IMUN23,8/1/2017,
12/30/2021,GRAND RIVER DAM AUTH OKLA REV,GRRPWR,US386442VF15,386442VF1,United States,425000,455,455,USD,IMUN23,10/23/2014,
12/30/2021,GRAND RIVER OK DAM AUTH REVENUE,GRRPWR,US386442WH61,386442WH6,United States,300000,321,321,USD,IMUN23,11/15/2016,
12/30/2021,INDIANA FIN AUTH HWY REV,INSTRN,US45470RDE36,45470RDE3,United States,120000,129,129,USD,IMUN23,9/15/2017,
12/30/2021,INDIANA UNIV REVS,INUHGR,US455168BW39,455168BW3,United States,95000,102,102,USD,IMUN23,4/1/2015,
12/30/2021,IOWA CITY IOWA CMNTY SCH DIST,IOCSCD,US462328AH81,462328AH8,United States,55000,59,59,USD,IMUN23,9/22/2015,
12/30/2021,IOWA ST SPL OBLIG,IASGEN,US46257TEA34,46257TEA3,United States,450000,482,482,USD,IMUN23,7/28/2016,
12/30/2021,KNOX CNTY TENN,KNO,US4995128E48,4995128E4,United States,175000,187,187,USD,IMUN23,5/1/2017,
12/30/2021,LAS VEGAS NEV,LAS,US5176965Q95,5176965Q9,United States,115000,123,123,USD,IMUN23,5/3/2016,
12/30/2021,LAS VEGAS VLY NV WTR DIST,LVVWTR,US517845AG87,517845AG8,United States,270000,289,289,USD,IMUN23,4/6/2016,
12/30/2021,LAS VEGAS VY NEV WTR DIST,LVVWTR,US517845FV00,517845FV0,United States,300000,321,321,USD,IMUN23,3/13/2019,
12/30/2021,LOS ANGELES CALIF WASTEWTR SYS,LOSUTL,US5446527M63,5446527M6,United States,100000,106,106,USD,IMUN23,5/30/2012,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HDJ23,54466HDJ2,United States,185000,198,198,USD,IMUN23,11/30/2016,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HJE71,54466HJE7,United States,400000,429,429,USD,IMUN23,8/27/2020,
12/30/2021,MAINE ST,MES,US56052AYA86,56052AYA8,United States,345000,370,370,USD,IMUN23,6/24/2014,
12/30/2021,MAINE ST,MES,US56052AYL42,56052AYL4,United States,125000,134,134,USD,IMUN23,6/25/2015,
12/30/2021,MAINE ST,MES,US56052AYW07,56052AYW0,United States,25000,27,27,USD,IMUN23,6/22/2016,
12/30/2021,MAINE ST,MES,US56052AZG48,56052AZG4,United States,495000,530,530,USD,IMUN23,6/21/2017,
12/30/2021,MARYLAND ST,MDS,US574193MR63,574193MR6,United States,715000,766,766,USD,IMUN23,6/22/2016,
12/30/2021,MASSACHUSETTS ST TRANSN FD REV,MASTRN,US57604TEH59,57604TEH5,United States,375000,402,402,USD,IMUN23,10/6/2016,
12/30/2021,MINNESOTA ST GEN FD REV,MNSGEN,US604146BV14,604146BV1,United States,580000,621,621,USD,IMUN23,1/31/2014,
12/30/2021,NEVADA ST,NVS,US641461ZK75,641461ZK7,United States,210000,225,225,USD,IMUN23,4/9/2013,
12/30/2021,NEW MEXICO FIN AUTH REV,NMSGEN,US64711NWF85,64711NWF8,United States,140000,150,150,USD,IMUN23,8/13/2014,
12/30/2021,NORTH CAROLINA ST,NCS,US6582562J08,6582562J0,United States,65000,70,70,USD,IMUN23,8/10/2016,
12/30/2021,NORTH CAROLINA ST,NCS,US6582563C46,6582563C4,United States,555000,594,594,USD,IMUN23,7/27/2017,
12/30/2021,NORTH CAROLINA ST,NCS,US658256V584,658256V58,United States,150000,161,161,USD,IMUN23,4/30/2014,
12/30/2021,NORTH CAROLINA ST,NCS,US658256W731,658256W73,United States,560000,600,600,USD,IMUN23,4/22/2015,
12/30/2021,NORTH CAROLINA ST,NCS,US658256Z213,658256Z21,United States,350000,375,375,USD,IMUN23,3/9/2016,
12/30/2021,NORTH TEX MUN WTR DIST TEX REG,NRTUTL,US66283ACV61,66283ACV6,United States,100000,107,107,USD,IMUN23,10/1/2014,
12/30/2021,N TEXAS ST MUNI WTR DIST UPPER EFO,NRTUTL,US662842KP73,662842KP7,United States,75000,82,82,USD,IMUN23,3/15/2015,
12/30/2021,NORTH TEX MUN WTR DIST UPPER E,NRTUTL,US662842NH21,662842NH2,United States,205000,219,219,USD,IMUN23,12/1/2017,
12/30/2021,OHIO ST WTR DEV AUTH REV FOR I,OHSWTR,US67765QAM87,67765QAM8,United States,205000,220,220,USD,IMUN23,7/23/2013,
12/30/2021,OHIO ST WTR DEV AUTH WTR POLLU,OHSPOL,US67766WHB19,,United States,235000,253,253,USD,IMUN23,4/14/2005,
12/30/2021,OHIO ST WTR DEV AUTH WTR POLLU,OHSPOL,US67766WVP49,67766WVP4,United States,180000,193,193,USD,IMUN23,5/1/2014,
12/30/2021,OREGON ST FOR PREVIOUS ISSUES,ORS,US68609BZR13,68609BZR1,United States,100000,107,107,USD,IMUN23,2/21/2017,
12/30/2021,PIERCE CNTY WASH SCH DIST NO 4,PIESCD,US720611WZ15,720611WZ1,United States,65000,70,70,USD,IMUN23,6/3/2014,
12/30/2021,POLK CNTY IOWA,PLK,US731197Q938,731197Q93,United States,220000,236,236,USD,IMUN23,6/7/2017,
12/30/2021,PORT SEATTLE WASH,PTS,US735371NN26,735371NN2,United States,250000,268,268,USD,IMUN23,4/28/2015,
12/30/2021,REEDY CREEK IMPT DIST FLA,REEGEN,US758449NQ15,758449NQ1,United States,70000,75,75,USD,IMUN23,9/5/2013,
12/30/2021,REEDY CREEK IMPT DIST FLA,REEGEN,US758449QH88,758449QH8,United States,125000,134,134,USD,IMUN23,7/7/2016,
12/30/2021,REEDY CREEK IMPT DIST FLA,REEGEN,US758449RB00,758449RB0,United States,185000,198,198,USD,IMUN23,10/12/2017,
12/30/2021,RIVERSIDE CNTY CALIF TRANSN CO,RIVTRN,US769125EC51,769125EC5,United States,540000,578,578,USD,IMUN23,7/3/2013,
12/30/2021,RIVERSIDE CNTY CALIF TRANSN CO,RIVTRN,US769125HF55,769125HF5,United States,470000,503,503,USD,IMUN23,4/12/2018,
12/30/2021,SALEM OR,SAL,US794454U301,794454U30,United States,100000,107,107,USD,IMUN23,8/24/2017,
12/30/2021,SALEM ORE WTR & SWR REV,SALUTL,US794481KA85,794481KA8,United States,75000,80,80,USD,IMUN23,7/18/2017,
12/30/2021,SANTA FE CNTY N MEX GROSS RCPT,SFEGEN,US80189RFS94,80189RFS9,United States,185000,198,198,USD,IMUN23,12/12/2017,
12/30/2021,SEATTLE WA,SEA,US8126263V99,8126263V9,United States,100000,107,107,USD,IMUN23,5/21/2015,
12/30/2021,SOUTHEASTERN PA TRANSN AUTH RE,SEPTRN,US842039DQ98,842039DQ9,United States,120000,129,129,USD,IMUN23,10/19/2017,
12/30/2021,STAMFORD CONN,STM,US852634PT57,852634PT5,United States,100000,107,107,USD,IMUN23,8/13/2019,
12/30/2021,UNIVERSITY COLO ENTERPRISE SYS,UCOHGR,US91417KW645,91417KW64,United States,290000,310,310,USD,IMUN23,12/12/2017,
12/30/2021,UNIVERSITY N MEX UNIV REVS,UNMHGR,US914692U715,914692U71,United States,100000,107,107,USD,IMUN23,12/2/2014,
12/30/2021,UNIVERSITY N MEX UNIV REVS,UNMHGR,US914692Y691,914692Y69,United States,130000,139,139,USD,IMUN23,3/8/2016,
12/30/2021,UNIVERSITY WASH UNIV REVS,UWAHGR,US91523NNH51,91523NNH5,United States,185000,195,195,USD,IMUN23,3/4/2015,
12/30/2021,VIRGINIA ST,VAS,US928109F442,928109F44,United States,500000,528,528,USD,IMUN23,3/6/2013,
12/30/2021,VIRGINIA ST,VAS,US928109U474,928109U47,United States,100000,107,107,USD,IMUN23,11/10/2016,
12/30/2021,WASHINGTON CNTY TENN,WAS,US938650PL69,938650PL6,United States,75000,79,79,USD,IMUN23,7/13/2016,
12/30/2021,WASHINGTON ST,WAS,US93974EFX94,93974EFX9,United States,100000,107,107,USD,IMUN23,2/26/2020,
12/30/2021,WASHINGTON SUBN SAN DIST MD,WASUTL,US940157C574,940157C57,United States,255000,273,273,USD,IMUN23,11/24/2015,
12/30/2021,WASHINGTON SUBN SAN DIST MD,WASUTL,US940157D986,940157D98,United States,95000,102,102,USD,IMUN23,5/26/2016,
12/30/2021,WASHINGTON SUBN SAN DIST MD,WASUTL,US940157VB34,940157VB3,United States,185000,195,195,USD,IMUN23,4/23/2013,
12/30/2021,WASHINGTON SUBN SAN DIST MD,WASUTL,US940157Z450,940157Z45,United States,95000,102,102,USD,IMUN23,3/27/2019,
12/30/2021,WASHINGTON SUBN SAN DIST MD,WASUTL,US940157ZP83,940157ZP8,United States,185000,198,198,USD,IMUN23,10/28/2015,
12/30/2021,WASHOE CNTY NEV SCH DIST,WASSCD,US9408584Y65,9408584Y6,United States,190000,203,203,USD,IMUN23,7/15/2014,
12/30/2021,WASHOE CNTY NEV SCH DIST,WASSCD,US940858S201,940858S20,United States,40000,43,43,USD,IMUN23,10/6/2010,
12/30/2021,WEST VA PKWYS AUTH TPK TOLL RE,WVSTRN,US956510AE18,956510AE1,United States,260000,279,279,USD,IMUN23,8/14/2018,
12/30/2021,WEST VIRGINIA ST,WVS,US956553XU01,956553XU0,United States,625000,670,670,USD,IMUN23,4/28/2015,
12/30/2021,WEST VIRGINIA ST,WVS,US956553ZS37,956553ZS3,United States,125000,134,134,USD,IMUN23,6/7/2018,
12/30/2021,WICHITA KANS,WIC,US9672444K70,9672444K7,United States,135000,145,145,USD,IMUN23,10/1/2014,
12/30/2021,WILMINGTON DEL,WIL,US971567RF19,971567RF1,United States,160000,167,167,USD,IMUN23,10/23/2018,
12/30/2021,WINSTON-SALEM N C LTD OBLIG,WIN,US975680DS54,975680DS5,United States,20000,21,21,USD,IMUN23,10/1/2014,
12/30/2021,WISCONSIN ST ENVRNMNTL IMPT FUND R,WISENV,US97709TAW62,97709TAW6,United States,240000,257,257,USD,IMUN23,6/6/2017,
12/30/2021,WISCONSIN ST ENVIRONMENTAL IMP,WISENV,US97709TBP03,97709TBP0,United States,690000,739,739,USD,IMUN23,9/13/2018,
12/30/2021,BEXAR CNTY TEX,BEX,US088281QX16,088281QX1,United States,310000,332,332,USD,IMUN23,12/15/2014,
12/30/2021,CLARK CNTY NEV SCH DIST FOR IS,CLASCD,US181059UL82,181059UL8,United States,300000,321,321,USD,IMUN23,6/16/2016,
12/30/2021,CLARK CNTY NEV SCH DIST FOR IS,CLASCD,US181059UV64,181059UV6,United States,260000,278,278,USD,IMUN23,6/16/2016,
12/30/2021,CLARK CNTY NEV SCH DIST,CLASCD,US181059ZG43,181059ZG4,United States,300000,321,321,USD,IMUN23,6/26/2018,
12/30/2021,CONNECTICUT ST,CTS,US20772JUY62,20772JUY6,United States,120000,128,128,USD,IMUN23,6/26/2014,
12/30/2021,IOWA ST SPL OBLIG,IASGEN,US46257TEL98,46257TEL9,United States,145000,155,155,USD,IMUN23,7/28/2016,
12/30/2021,LOUISIANA ST HWY IMPT REV,LSHTRN,US546486BE08,546486BE0,United States,300000,321,321,USD,IMUN23,2/27/2014,
12/30/2021,MASSACHUSETTS (COMMONWEALTH OF),MASTRN,US57583PGN33,57583PGN3,United States,360000,386,386,USD,IMUN23,12/10/2014,
12/30/2021,MULTNOMAH CNTY ORE SCH DIST NO,MULSCD,US625517KR72,625517KR7,United States,260000,278,278,USD,IMUN23,4/14/2020,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GYE87,64972GYE8,United States,135000,143,143,USD,IMUN23,12/15/2020,
12/30/2021,NEW YORK ST ENVIRONMENTAL FACS,NYSWTR,US64986DBC83,64986DBC8,United States,210000,225,225,USD,IMUN23,6/29/2016,
12/30/2021,NEW YORK ST ENVIRONMENTAL FACS,NYSWTR,US64986DDE22,64986DDE2,United States,310000,332,332,USD,IMUN23,4/13/2017,
12/30/2021,NEW YORK ST ENVIRONMENTAL FACS,NYSWTR,US64986DHY40,64986DHY4,United States,110000,118,118,USD,IMUN23,10/8/2019,
12/30/2021,NORTHSIDE TEX INDPT SCH DIST,NSDSCD,US66702RLR11,66702RLR1,United States,25000,27,27,USD,IMUN23,3/1/2016,
12/30/2021,PENNSYLVANIA INTERGOVERNMENTAL,PASGEN,US708840JW47,708840JW4,United States,225000,241,241,USD,IMUN23,12/3/2019,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PVN94,70914PVN9,United States,160000,171,171,USD,IMUN23,5/15/2014,
12/30/2021,PORTLAND ORE CMNTY COLLEGE DIS,PORHGR,US736688JY90,736688JY9,United States,235000,252,252,USD,IMUN23,12/15/2016,
12/30/2021,PORTLAND ORE SWR SYS REV,PORUTL,US736742YL58,736742YL5,United States,310000,332,332,USD,IMUN23,9/7/2016,
12/30/2021,RHODE ISLAND ST COMM CORP REV,RHDGEN,US762232AF32,762232AF3,United States,485000,519,519,USD,IMUN23,6/14/2016,
12/30/2021,UTAH TRAN AUTH SALES TAX REV,UTSTRN,US917567BC21,917567BC2,United States,245000,262,262,USD,IMUN23,2/25/2015,
12/30/2021,WASHINGTON SUBN SAN DIST MD,WASUTL,US940157N977,940157N97,United States,575000,616,616,USD,IMUN23,11/9/2017,
12/30/2021,ARIZONA BRD REGENTS ARIZ ST UN,AZSHGR,US04048RLY08,04048RLY0,United States,220000,241,241,USD,IMUN23,4/7/2015,
12/30/2021,ARIZONA BRD REGENTS ARIZ ST UN,AZSHGR,US04048RQU31,04048RQU3,United States,295000,323,323,USD,IMUN23,9/14/2016,
12/30/2021,ARIZONA ST TRANSN BRD,AZSTRN,US040647DW61,040647DW6,United States,235000,257,257,USD,IMUN23,10/6/2016,
12/30/2021,ARIZONA ST TRANSN BRD EXCISE T,AZSTRN,US040649MB89,040649MB8,United States,575000,630,630,USD,IMUN23,12/18/2014,
12/30/2021,ARIZONA ST TRANSN BRD EXCISE T,AZSTRN,US040649MG76,040649MG7,United States,195000,214,214,USD,IMUN23,10/6/2016,
12/30/2021,ARIZONA ST TRANSN BRD EXCISE T,AZSTRN,US040649MR32,040649MR3,United States,100000,110,110,USD,IMUN23,8/23/2018,
12/30/2021,ARIZONA ST TRANSN BRD HWY REV,AZSTRN,US040654WH42,040654WH4,United States,210000,230,230,USD,IMUN23,1/28/2015,
12/30/2021,BALL ST UNIV IND UNIV REVS,BALHGR,US058508GL04,058508GL0,United States,170000,186,186,USD,IMUN23,1/26/2017,
12/30/2021,BALTIMORE MD REV,BALGEN,US059231ZH66,059231ZH6,United States,330000,361,361,USD,IMUN23,12/3/2014,
12/30/2021,BROWARD CNTY FLA SCH BRD CTFS,BROEDU,US115065XL30,115065XL3,United States,220000,241,241,USD,IMUN23,2/11/2015,
12/30/2021,BROWARD CNTY FLA SCH BRD CTFS,BROEDU,US115065YA65,115065YA6,United States,170000,186,186,USD,IMUN23,2/11/2015,
12/30/2021,BROWARD CNTY FL SCH BRD COPS,BROEDU,US115065YT56,115065YT5,United States,50000,55,55,USD,IMUN23,4/27/2016,
12/30/2021,CLARK CNTY NEV ARPT REV,CLAAPT,US18085PRE69,18085PRE6,United States,150000,164,164,USD,IMUN23,7/1/2019,
12/30/2021,CLARK CNTY NEV HWY IMPT REV,CLATRN,US181000NG13,181000NG1,United States,130000,142,142,USD,IMUN23,11/10/2015,
12/30/2021,CLARK CNTY NEV HWY IMPT REV,CLATRN,US181000PA25,181000PA2,United States,555000,608,608,USD,IMUN23,6/29/2016,
12/30/2021,CLARK CNTY NEV HWY IMPT REV,CLATRN,US181000PP93,181000PP9,United States,10000,11,11,USD,IMUN23,6/13/2017,
12/30/2021,CLARK CNTY NEV PASSENGER FAC C,CLAAPT,US181006HG56,181006HG5,United States,250000,274,274,USD,IMUN23,11/27/2019,
12/30/2021,CLARK CNTY NEV WTR RECLAMATION,CLAWTR,US181070EJ81,181070EJ8,United States,940000,1029,1029,USD,IMUN23,8/30/2016,
12/30/2021,COLUMBUS OHIO,COL,US199492DG12,199492DG1,United States,175000,192,192,USD,IMUN23,6/13/2013,
12/30/2021,COLUMBUS OHIO,COL,US199492NT23,199492NT2,United States,25000,27,27,USD,IMUN23,8/13/2015,
12/30/2021,DELAWARE ST,DES,US246381FB83,246381FB8,United States,165000,181,181,USD,IMUN23,11/6/2014,
12/30/2021,DELAWARE ST,DES,US246381JA64,246381JA6,United States,125000,137,137,USD,IMUN23,6/30/2016,
12/30/2021,DELAWARE TRANSN AUTH TRANSN SY,DESTRN,US246428A632,,United States,475000,520,520,USD,IMUN23,5/15/2014,
12/30/2021,DELAWARE TRANSN AUTH TRANSN SY,DESTRN,US246428C794,246428C79,United States,730000,800,800,USD,IMUN23,2/2/2016,
12/30/2021,ESTRN CA MUNI WTR DIST WTR & WSTWT,EASWTR,US27627TAR32,27627TAR3,United States,50000,55,55,USD,IMUN23,4/5/2016,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270CJ300,29270CJ30,United States,250000,274,274,USD,IMUN23,5/21/2015,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270CQ578,29270CQ57,United States,100000,110,110,USD,IMUN23,4/20/2016,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270CU943,29270CU94,United States,260000,285,285,USD,IMUN23,5/3/2017,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270CX426,29270CX42,United States,570000,624,624,USD,IMUN23,3/29/2018,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270CX590,29270CX59,United States,150000,161,161,USD,IMUN23,3/29/2018,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270CZ652,29270CZ65,United States,110000,120,120,USD,IMUN23,5/31/2018,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270CZV08,29270CZV0,United States,180000,197,197,USD,IMUN23,5/14/2014,
12/30/2021,FLORIDA ST,FLS,US3411502A70,3411502A7,United States,325000,356,356,USD,IMUN23,7/27/2017,
12/30/2021,FLORIDA ST,FLS,US3411504L18,3411504L1,United States,50000,55,55,USD,IMUN23,7/19/2018,
12/30/2021,FLORIDA ST,FLS,US3411505S51,3411505S5,United States,240000,263,263,USD,IMUN23,4/4/2019,
12/30/2021,FLORIDA ST,FLS,US341150S687,341150S68,United States,185000,203,203,USD,IMUN23,9/1/2015,
12/30/2021,FLORIDA ST,FLS,US341150T834,341150T83,United States,200000,219,219,USD,IMUN23,5/5/2016,
12/30/2021,FLORIDA ST BRD ED LOTTERY REV,FLSEDU,US341507L824,341507L82,United States,25000,27,27,USD,IMUN23,3/20/2014,
12/30/2021,FLORIDA ST BRD ED LOTTERY REV,FLSEDU,US341507P395,341507P39,United States,210000,230,230,USD,IMUN23,6/23/2016,
12/30/2021,FLORIDA ST BRD ED LOTTERY REV,FLSEDU,US341507Q534,341507Q53,United States,610000,668,668,USD,IMUN23,8/25/2016,
12/30/2021,FLORIDA ST DEPT ENVIRONMENTAL,FLSENV,US34160WA204,34160WA20,United States,170000,186,186,USD,IMUN23,11/30/2017,
12/30/2021,FLORIDA ST DEPT ENVIRONMENTAL,FLSENV,US34160WXR05,34160WXR0,United States,475000,520,520,USD,IMUN23,10/23/2014,
12/30/2021,FLORIDA ST DEPT ENVIRONMENTAL,FLSENV,US34160WYX63,34160WYX6,United States,595000,652,652,USD,IMUN23,1/5/2016,
12/30/2021,FLORIDA ST TPK AUTH TPK REV,FLSTRN,US3431363P04,3431363P0,United States,25000,27,27,USD,IMUN23,2/6/2014,
12/30/2021,FLORIDA ST TPK AUTH TPK REV,FLSTRN,US3431367E11,3431367E1,United States,325000,356,356,USD,IMUN23,11/5/2015,
12/30/2021,FLORIDA ST TPK AUTH TPK REV,FLSTRN,US3431368A89,3431368A8,United States,350000,384,384,USD,IMUN23,2/23/2016,
12/30/2021,FLORIDA ST TPK AUTH TPK REV FO,FLSTRN,US343137BC88,343137BC8,United States,300000,329,329,USD,IMUN23,4/21/2016,
12/30/2021,FLORIDA ST TPK AUTH TPK REV,FLSTRN,US343137DB87,343137DB8,United States,350000,384,384,USD,IMUN23,12/20/2018,
12/30/2021,FLORIDA ST TPK AUTH TPK REV,FLSTRN,US343137HD08,343137HD0,United States,140000,153,153,USD,IMUN23,1/5/2021,
12/30/2021,GEORGIA ST,GAS,US3733843H78,3733843H7,United States,150000,164,164,USD,IMUN23,7/7/2016,
12/30/2021,GEORGIA ST,GAS,US373385BB85,373385BB8,United States,75000,82,82,USD,IMUN23,7/18/2017,
12/30/2021,GEORGIA ST,GAS,US373385CG63,373385CG6,United States,785000,861,861,USD,IMUN23,7/12/2018,
12/30/2021,GREAT LAKES WTR AUTH MICH WTR,GRTWTR,US39081JBP21,39081JBP2,United States,250000,274,274,USD,IMUN23,10/3/2018,
12/30/2021,HAMPTON ROADS SANTN DIST VA WA,HMRUTL,US409327GK33,409327GK3,United States,500000,548,548,USD,IMUN23,11/12/2014,
12/30/2021,HILLSBOROUGH CNTY FLA SCH BRD,HILEDU,US43232VSR32,43232VSR3,United States,60000,66,66,USD,IMUN23,8/20/2015,
12/30/2021,HILLSBOROUGH CNTY FLA SCH BRD,HILEDU,US43232VUH22,43232VUH2,United States,100000,109,109,USD,IMUN23,11/13/2017,
12/30/2021,HONOLULU HAWAII CITY & CNTY WA,HONUTL,US438701J706,438701J70,United States,300000,329,329,USD,IMUN23,9/8/2016,
