,ASOF_DATE,NAME,TICKER,ISIN,CUSIP,COUNTRY,POSITION_AMOUNT,MARKET_VALUE_IN_THOUSANDS,LOCAL_MARKET_VALUE_IN_THOUSANDS,CURRENCY,PORTFOLIO_TICKER,Issue_Date
12/30/2021,DISTRICT COLUMBIA INCOME TAX R,DISGEN,US25477GPH29,25477GPH2,United States,2000000,2410,2410,USD,ISHMUNI,12/4/2019,
12/30/2021,NEW YORK N Y,NYC,US64966MXE47,64966MXE4,United States,2500000,3106,3106,USD,ISHMUNI,3/13/2018,
12/30/2021,NEW YORK N Y,NYC,US64966QJS03,64966QJS0,United States,2500000,3232,3232,USD,ISHMUNI,3/24/2020,
12/30/2021,NEW YORK N Y,NYC,US64966QTY60,64966QTY6,United States,30000,32,32,USD,ISHMUNI,3/19/2013,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PM901,70914PM90,United States,3000000,3494,3494,USD,ISHMUNI,5/23/2018,
12/30/2021,NEW YORK ST URBAN DEV CORP ST,NYSFAC,US64985TAG67,64985TAG6,United States,2600000,3350,3350,USD,ISHMUNI,10/30/2019,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EQY67,64990EQY6,United States,2000000,2217,2217,USD,ISHMUNI,7/8/2014,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FKU74,64990FKU7,United States,1500000,1910,1910,USD,ISHMUNI,6/28/2019,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FYE86,64990FYE8,United States,5000000,6036,6036,USD,ISHMUNI,10/15/2020,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036AG10,650036AG1,United States,2000000,2620,2620,USD,ISHMUNI,6/25/2020,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036BY17,650036BY1,United States,2500000,3022,3022,USD,ISHMUNI,7/23/2020,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036DB95,650036DB9,United States,1500000,1797,1797,USD,ISHMUNI,12/23/2020,
12/30/2021,CALIFORNIA ST,CAS,US13063DLU09,13063DLU0,United States,2500000,3201,3201,USD,ISHMUNI,3/14/2019,
12/30/2021,CALIFORNIA ST,CAS,US13063DLV81,13063DLV8,United States,3500000,3882,3882,USD,ISHMUNI,3/14/2019,
12/30/2021,NEW YORK N Y,NYC,US64966MZS15,64966MZS1,United States,2500000,3103,3103,USD,ISHMUNI,4/19/2018,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758A290,207758A29,United States,8350000,10777,10777,USD,ISHMUNI,5/29/2020,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971W6Z86,64971W6Z8,United States,9650000,11094,11094,USD,ISHMUNI,6/29/2017,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XLE66,64971XLE6,United States,2500000,3170,3170,USD,ISHMUNI,8/15/2019,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XQG69,64971XQG6,United States,4750000,5727,5727,USD,ISHMUNI,5/20/2020,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XTZ14,64971XTZ1,United States,11385000,14853,14853,USD,ISHMUNI,9/24/2020,
12/30/2021,SAN DIEGO CNTY CALIF WTR AUTH,SDGWTR,US797412EH26,797412EH2,United States,3500000,4331,4331,USD,ISHMUNI,4/29/2021,
12/30/2021,WISCONSIN ST FOR ISSUES DTD PR,WIS,US97705MFS98,97705MFS9,United States,5000000,5531,5531,USD,ISHMUNI,10/25/2016,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412G3U71,91412G3U7,United States,11345000,13858,13858,USD,ISHMUNI,12/21/2017,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412G7C38,91412G7C3,United States,1380000,1413,1413,USD,ISHMUNI,8/9/2012,
12/30/2021,UNIVERSITY CALIF REVS,UNVHGR,US91412HKN25,91412HKN2,United States,1000000,1223,1223,USD,ISHMUNI,3/10/2021,
12/30/2021,VIRGINIA COMWLTH TRANSN BRD TR,VASTRN,US927793WN51,927793WN5,United States,2500000,2547,2547,USD,ISHMUNI,6/14/2012,
12/30/2021,DISTRICT COLUMBIA,DIS,US25476FUL02,25476FUL0,United States,3720000,4533,4533,USD,ISHMUNI,6/1/2017,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HJS67,54466HJS6,United States,4775000,6261,6261,USD,ISHMUNI,8/27/2020,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HLS30,54466HLS3,United States,8980000,11118,11118,USD,ISHMUNI,8/10/2021,
12/30/2021,RIVERSIDE CNTY CALIF TRANSN CO,RIVTRN,US769125GX70,769125GX7,United States,2355000,2920,2920,USD,ISHMUNI,12/28/2017,
12/30/2021,CLACKAMAS CNTY ORE SCH DIST NO,CLASCD,US179093JM21,179093JM2,United States,1480000,1792,1792,USD,ISHMUNI,3/2/2017,
12/30/2021,MARION & POLK CNTYS ORE SCH DI,MARSCD,US569203NJ78,569203NJ7,United States,5000000,6223,6223,USD,ISHMUNI,7/25/2018,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GHK31,64972GHK3,United States,1815000,2081,2081,USD,ISHMUNI,4/9/2015,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270C2T16,29270C2T1,United States,2000000,2577,2577,USD,ISHMUNI,5/30/2019,
12/30/2021,HOUSTON TEX ARPT SYS REV,HOUAPT,US442349DC72,442349DC7,United States,1500000,1892,1892,USD,ISHMUNI,8/2/2018,
12/30/2021,ILLINOIS FIN AUTH REV,ILSGEN,US45204FFX87,45204FFX8,United States,9345000,11537,11537,USD,ISHMUNI,12/30/2020,
12/30/2021,LOS ANGELES CA DEPT OF WTR & PWR W,LOSUTL,US544525YF99,544525YF9,United States,2000000,2551,2551,USD,ISHMUNI,11/29/2018,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544525ZX96,544525ZX9,United States,3050000,4063,4063,USD,ISHMUNI,1/5/2021,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US544647BT69,544647BT6,United States,1830000,2236,2236,USD,ISHMUNI,4/30/2020,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US544647ET33,544647ET3,United States,4000000,4941,4941,USD,ISHMUNI,11/10/2021,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HHC34,54466HHC3,United States,2000000,2561,2561,USD,ISHMUNI,2/20/2019,
12/30/2021,MASSACHUSETTS BAY TRANSN AUTH,MASTRN,US575579L218,575579L21,United States,1500000,1873,1873,USD,ISHMUNI,4/15/2021,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RC876,57582RC87,United States,5650000,7453,7453,USD,ISHMUNI,7/9/2020,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP E,PHOGEN,US71884AZH57,71884AZH5,United States,2000000,2338,2338,USD,ISHMUNI,5/12/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCFAC,US64972H5X62,64972H5X6,United States,8500000,10433,10433,USD,ISHMUNI,7/22/2021,
12/30/2021,NEW YORK CITY TRANSITIONAL FIN AUT,NYCFAC,US64972HG971,,United States,5200000,6577,6577,USD,ISHMUNI,3/22/2018,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCFAC,US64972HUJ93,64972HUJ9,United States,15440000,16179,16179,USD,ISHMUNI,7/19/2012,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCFAC,US64972HZ211,64972HZ21,United States,1000000,1265,1265,USD,ISHMUNI,10/25/2018,
12/30/2021,WASHINGTON D C MET AREA TRAN A,DCTTRN,US93878YBL20,93878YBL2,United States,2750000,3735,3735,USD,ISHMUNI,6/8/2021,
12/30/2021,CALIFORNIA ST,CAS,US13063DHR26,13063DHR2,United States,2625000,3328,3328,USD,ISHMUNI,9/18/2018,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CWP30,54438CWP3,United States,8815000,10250,10250,USD,ISHMUNI,10/18/2016,
12/30/2021,NEW YORK N Y,NYC,US64966QCR92,64966QCR9,United States,2500000,2982,2982,USD,ISHMUNI,8/13/2019,
12/30/2021,NEW YORK N Y,NYC,US64966QPZ71,64966QPZ7,United States,6000000,7241,7241,USD,ISHMUNI,10/15/2020,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WS274,64971WS27,United States,1080000,1236,1236,USD,ISHMUNI,9/22/2016,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971WWP12,64971WWP1,United States,2500000,2927,2927,USD,ISHMUNI,9/29/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XF600,64971XF60,United States,11870000,14542,14542,USD,ISHMUNI,9/9/2021,
12/30/2021,SAN DIEGO CALIF PUB FACS FING,SDOWTR,US79730CKK98,79730CKK9,United States,2250000,2772,2772,USD,ISHMUNI,5/11/2020,
12/30/2021,SAN FRANCISCO CALIF BAY AREA R,SFOTRN,US797661WX97,797661WX9,United States,8420000,9934,9934,USD,ISHMUNI,6/1/2017,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DBJ63,93974DBJ6,United States,2000000,2185,2185,USD,ISHMUNI,8/21/2013,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DYN29,93974DYN2,United States,1345000,1619,1619,USD,ISHMUNI,7/14/2016,
12/30/2021,WASHINGTON ST,WAS,US93974EJD94,93974EJD9,United States,5000000,6612,6612,USD,ISHMUNI,7/29/2020,
12/30/2021,WASHINGTON ST,WAS,US93974ERS71,93974ERS7,United States,26500000,35745,35745,USD,ISHMUNI,8/18/2021,
12/30/2021,MASSACHUSETTS ST SCH BLDG AUTH,MASEDU,US576000SE45,576000SE4,United States,3000000,3535,3535,USD,ISHMUNI,12/15/2015,
12/30/2021,MASSACHUSETTS ST SCH BLDG AUTH,MASEDU,US576000YJ67,576000YJ6,United States,18000000,21212,21212,USD,ISHMUNI,12/15/2015,
12/30/2021,TEXAS TRANSN COMMN CENT TEX TP,TXSTRN,US88283KAL26,88283KAL2,United States,2500000,2807,2807,USD,ISHMUNI,2/4/2015,
12/30/2021,LONG IS PWR AUTH N Y ELEC SYS,LSLPWR,US542691FC97,542691FC9,United States,10700000,11203,11203,USD,ISHMUNI,7/16/2012,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RUK03,57582RUK0,United States,4000000,5075,5075,USD,ISHMUNI,9/5/2018,
12/30/2021,MINNESOTA ST,MNS,US60412AWS85,60412AWS8,United States,1000000,1253,1253,USD,ISHMUNI,9/23/2021,
12/30/2021,RHODE ISLAND HEALTH & EDL BLDG,RISHGR,US762197VF55,762197VF5,United States,4500000,5187,5187,USD,ISHMUNI,7/19/2017,
12/30/2021,SOUTH SAN FRANCISCO CALIF UNI,SSFSCD,US840058UL35,840058UL3,United States,4000000,4528,4528,USD,ISHMUNI,6/21/2016,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063CNS51,13063CNS5,United States,2000000,2262,2262,USD,ISHMUNI,10/7/2014,
12/30/2021,CALIFORNIA ST,CAS,US13063DQX92,13063DQX9,United States,2000000,2420,2420,USD,ISHMUNI,9/17/2019,
12/30/2021,CALIFORNIA ST,CAS,US13063DQY75,13063DQY7,United States,2635000,2903,2903,USD,ISHMUNI,9/17/2019,
12/30/2021,GAINESVILLE FLA UTILS SYS REV,GAIUTL,US362848UK77,362848UK7,United States,1000000,1232,1232,USD,ISHMUNI,11/7/2017,
12/30/2021,INDIANA ST FIN AUTH WASTEWATER,INSUTL,US45505MJT45,45505MJT4,United States,1600000,2152,2152,USD,ISHMUNI,7/6/2021,
12/30/2021,INDIANAPOLIS IND WTR SYS REV,INPWTR,US455412AV84,455412AV8,United States,14010000,16899,16899,USD,ISHMUNI,11/17/2016,
12/30/2021,MIAMI-DADE CNTY FLA AVIATION R,MIATRN,US59333PN618,59333PN61,United States,6705000,7568,7568,USD,ISHMUNI,12/17/2014,
12/30/2021,MIAMI-DADE CNTY FL WTR & SWR REVEN,MIAUTL,US59334DKL72,59334DKL7,United States,3500000,4122,4122,USD,ISHMUNI,12/19/2017,
12/30/2021,NEW YORK N Y,NYC,US64966MQZ58,64966MQZ5,United States,3000000,3681,3681,USD,ISHMUNI,10/3/2017,
12/30/2021,NEW YORK N Y,NYC,US64966QFK13,64966QFK1,United States,1880000,2237,2237,USD,ISHMUNI,10/22/2019,
12/30/2021,DISTRICT COLUMBIA,DIS,US25476FXQ61,25476FXQ6,United States,5000000,6399,6399,USD,ISHMUNI,2/21/2019,
12/30/2021,CALIFORNIA ST,CAS,US13063DSP41,13063DSP4,United States,5000000,6322,6322,USD,ISHMUNI,11/20/2019,
12/30/2021,CALIFORNIA ST UNIV REVENUE,CASHGR,US13077C4E18,13077C4E1,United States,3625000,4107,4107,USD,ISHMUNI,4/20/2016,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XKJ62,64971XKJ6,United States,3300000,3921,3921,USD,ISHMUNI,4/12/2019,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XRZ32,64971XRZ3,United States,2000000,2182,2182,USD,ISHMUNI,9/1/2020,
12/30/2021,AUSTIN TX WTR & WSTWTR SYS REV,AUSUTL,US052476ZP65,,United States,1000000,1046,1046,USD,ISHMUNI,7/1/2012,
12/30/2021,HOUSTON TEX UTIL SYS REV FOR I,HOUUTL,US44244CGY75,44244CGY7,United States,2000000,2263,2263,USD,ISHMUNI,3/8/2016,
12/30/2021,MICHIGAN ST TRUNK LINE,MISTRN,US5946952A52,5946952A5,United States,2000000,2449,2449,USD,ISHMUNI,9/10/2020,
12/30/2021,OREGON ST DEPT TRANSN HWY USER,ORSTRN,US68607DUK98,68607DUK9,United States,2025000,2614,2614,USD,ISHMUNI,11/20/2019,
12/30/2021,TRIBOROUGH BRDG & TUNL AUTH N,TRBTRN,US89602N7R94,89602N7R9,United States,2000000,2438,2438,USD,ISHMUNI,1/19/2017,
12/30/2021,DENVER COLO CITY & CNTY SCH DI,DENSCD,US249174VR15,249174VR1,United States,2035000,2436,2436,USD,ISHMUNI,1/25/2017,
12/30/2021,DISTRICT COLUMBIA INCOME TAX R,DISGEN,US25477GLD50,25477GLD5,United States,2040000,2110,2110,USD,ISHMUNI,11/28/2012,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RMC78,57582RMC7,United States,8845000,10673,10673,USD,ISHMUNI,12/8/2016,
12/30/2021,OHIO ST WTR DEV AUTH WTR POLLU,OHSPOL,US67766WYF30,67766WYF3,United States,1500000,1936,1936,USD,ISHMUNI,10/29/2019,
12/30/2021,PENNSYLVANIA ST TPK COMMN TPK,PASTRN,US709224P294,709224P29,United States,1500000,1890,1890,USD,ISHMUNI,6/27/2019,
12/30/2021,SOUTH CAROLINA ST PUBLIC SVC AUTH,SCSUTL,US837151PT02,837151PT0,United States,1365000,1605,1605,USD,ISHMUNI,2/10/2016,
12/30/2021,UTILITY DEBT SECURITIZATION AU,UTLUTL,US91802RBV06,91802RBV0,United States,5380000,6302,6302,USD,ISHMUNI,10/27/2015,
12/30/2021,CHICAGO ILL O HARE INTL ARPT R,CHITRN,US167593A778,167593A77,United States,3025000,3672,3672,USD,ISHMUNI,6/28/2017,
12/30/2021,ILLINOIS ST TOLL HWY AUTH TOLL,ILSTRN,US452252HG78,452252HG7,United States,1000000,1070,1070,USD,ISHMUNI,5/16/2013,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RRD07,57582RRD0,United States,1000000,1254,1254,USD,ISHMUNI,1/17/2018,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RVV58,57582RVV5,United States,5000000,6403,6403,USD,ISHMUNI,1/17/2019,
12/30/2021,NEW YORK ST TWY AUTH GEN REV J,NYSTRN,US650010CA71,650010CA7,United States,2500000,2978,2978,USD,ISHMUNI,10/30/2019,
12/30/2021,NORTH TEX TWY AUTH REV,NRTTRN,US66285WNP76,66285WNP7,United States,8455000,9687,9687,USD,ISHMUNI,4/23/2015,
12/30/2021,NORTH TEX TWY AUTH REV,NRTTRN,US66285WWM45,66285WWM4,United States,1000000,1071,1071,USD,ISHMUNI,11/1/2017,
12/30/2021,NORTH TEX TWY AUTH REV,NRTTRN,US66285WZA79,66285WZA7,United States,21820000,27712,27712,USD,ISHMUNI,8/15/2019,
12/30/2021,SALT RIV PROJ AGRIC IMPT & PWR,SALAGR,US79574CCB72,79574CCB7,United States,2000000,2303,2303,USD,ISHMUNI,12/1/2016,
12/30/2021,SALT RIV PROJ AGRIC IMPT & PWR,SALAGR,US79574CCD39,79574CCD3,United States,5100000,6213,6213,USD,ISHMUNI,12/1/2016,
12/30/2021,SALT RIV PROJ AGRIC IMPT & PWR,SALAGR,US79574CCX92,79574CCX9,United States,1555000,1944,1944,USD,ISHMUNI,11/21/2017,
12/30/2021,TACOMA WASH ELEC SYS REV,TACPWR,US873519ND04,873519ND0,United States,4400000,4797,4797,USD,ISHMUNI,6/13/2013,
12/30/2021,CONNECTICUT ST,CTS,US20772KPV51,20772KPV5,United States,5450000,6624,6624,USD,ISHMUNI,1/6/2022,
12/30/2021,CALIFORNIA ST,CAS,US13063BP637,13063BP63,United States,2100000,2246,2246,USD,ISHMUNI,3/27/2013,
12/30/2021,CALIFORNIA ST,CAS,US13063BSA16,13063BSA1,United States,1025000,1050,1050,USD,ISHMUNI,3/8/2012,
12/30/2021,INDIANA ST FIN AUTH REV,INSGEN,US45506DX264,45506DX26,United States,3310000,4237,4237,USD,ISHMUNI,1/24/2019,
12/30/2021,OMAHA PUB PWR DIST NEB ELEC RE,OMAPWR,US682001CG53,682001CG5,United States,10000000,10824,10824,USD,ISHMUNI,11/6/2014,
12/30/2021,WASHINGTON ST FOR ISSUES DTD P,WAS,US93974DDW56,93974DDW5,United States,8170000,9085,9085,USD,ISHMUNI,2/5/2014,
12/30/2021,WASHINGTON ST,WAS,US93974ELR52,93974ELR5,United States,9780000,13033,13033,USD,ISHMUNI,2/25/2021,
12/30/2021,CYPRESS-FAIRBANKS TEX INDPT SC,CYSSCD,US232769EU91,232769EU9,United States,2915000,3492,3492,USD,ISHMUNI,1/1/2019,
12/30/2021,HUDSON YDS INFRASTRUCTURE CORP,HUYGEN,US44420RBC34,44420RBC3,United States,3000000,3623,3623,USD,ISHMUNI,5/30/2017,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FGF53,64990FGF5,United States,1960000,2412,2412,USD,ISHMUNI,10/13/2017,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FTW40,64990FTW4,United States,1000000,1145,1145,USD,ISHMUNI,6/19/2015,
12/30/2021,CALIFORNIA ST,CAS,US13063DVD73,13063DVD7,United States,14875000,17982,17982,USD,ISHMUNI,4/22/2020,
12/30/2021,CALIFORNIA ST PUB WKS BRD LEAS,CASFAC,US13068LCR42,13068LCR4,United States,5120000,5464,5464,USD,ISHMUNI,3/28/2013,
12/30/2021,NEW YORK N Y,NYC,US64966MXF12,64966MXF1,United States,2500000,3106,3106,USD,ISHMUNI,3/13/2018,
12/30/2021,NEW YORK N Y,NYC,US64966QVN77,64966QVN7,United States,1000000,1212,1212,USD,ISHMUNI,3/24/2021,
12/30/2021,NEW YORK ST DORM AUTH SALES TA,NYSHGR,US64990AMP74,64990AMP7,United States,10000000,12622,12622,USD,ISHMUNI,10/12/2018,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990EQZ33,64990EQZ3,United States,1000000,1108,1108,USD,ISHMUNI,7/8/2014,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FKV57,64990FKV5,United States,12500000,15881,15881,USD,ISHMUNI,6/28/2019,
12/30/2021,NEW YORK ST DORM AUTH ST PERS,NYSHGR,US64990FZT47,64990FZT4,United States,21240000,25733,25733,USD,ISHMUNI,3/25/2021,
12/30/2021,NEW YORK ST URBAN DEV CORP REV,NYSDEV,US650036BZ81,650036BZ8,United States,14000000,18293,18293,USD,ISHMUNI,7/23/2020,
12/30/2021,BAY AREA TOLL AUTH CALIF TOLL,BAYTRN,US072024VN90,072024VN9,United States,5005000,5831,5831,USD,ISHMUNI,8/23/2017,
12/30/2021,CALIFORNIA ST,CAS,US13063DLW64,13063DLW6,United States,1000000,1279,1279,USD,ISHMUNI,3/14/2019,
12/30/2021,MICHIGAN ST BLDG AUTH REV,MISFAC,US594615BX33,594615BX3,United States,3000000,3487,3487,USD,ISHMUNI,8/31/2015,
12/30/2021,CONNECTICUT ST SPL TAX OBLIG R,CTSGEN,US207758A373,207758A37,United States,12460000,16055,16055,USD,ISHMUNI,5/29/2020,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RDC79,57582RDC7,United States,1500000,1579,1579,USD,ISHMUNI,5/7/2015,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971Q6A61,64971Q6A6,United States,1000000,1068,1068,USD,ISHMUNI,6/20/2013,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XLF32,64971XLF3,United States,3780000,4786,4786,USD,ISHMUNI,8/15/2019,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XQH43,64971XQH4,United States,6000000,7221,7221,USD,ISHMUNI,5/20/2020,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCGEN,US64971XUA44,64971XUA4,United States,1000000,1203,1203,USD,ISHMUNI,9/24/2020,
12/30/2021,WISCONSIN ST,WIS,US97705MKM63,97705MKM6,United States,7550000,8660,8660,USD,ISHMUNI,11/30/2017,
12/30/2021,LOS ANGELES CALIF DEPT ARPTS A,LOSAPT,US5444356G05,5444356G0,United States,3100000,3550,3550,USD,ISHMUNI,2/24/2015,
12/30/2021,LOS ANGELES CALIF DEPT ARPTS R,LOSAPT,US544445PQ60,544445PQ6,United States,2000000,2583,2583,USD,ISHMUNI,3/11/2020,
12/30/2021,PENNSYLVANIA ST,PAS,US70914PV415,70914PV41,United States,10000000,9888,9888,USD,ISHMUNI,5/20/2021,
12/30/2021,UNIVERSITY CALIF REVS FOR PREV,UNVHGR,US91412GSS56,91412GSS5,United States,23435000,25006,25006,USD,ISHMUNI,10/2/2013,
12/30/2021,CLARK CNTY NEV,CLA,US180848TA11,180848TA1,United States,12705000,14555,14555,USD,ISHMUNI,3/22/2017,
12/30/2021,DISTRICT COLUMBIA,DIS,US25476FNT11,25476FNT1,United States,2000000,2214,2214,USD,ISHMUNI,10/23/2014,
12/30/2021,LOS ANGELES CNTY CALIF MET TRA,LOSTRN,US54466HLT13,54466HLT1,United States,4305000,5307,5307,USD,ISHMUNI,8/10/2021,
12/30/2021,OHIO ST UNIV GEN RCPTS,OHSHGR,US677632A926,677632A92,United States,1100000,1170,1170,USD,ISHMUNI,1/31/2013,
12/30/2021,MARION & POLK CNTYS ORE SCH DI,MARSCD,US569203NK42,569203NK4,United States,1000000,1243,1243,USD,ISHMUNI,7/25/2018,
12/30/2021,NEW YORK N Y CITY MUN WTR FIN,NYCUTL,US64972GRV85,64972GRV8,United States,1000000,1240,1240,USD,ISHMUNI,6/28/2018,
12/30/2021,WASHINGTON MULTNOMAH & YAMHILL,WASSCD,US939307JK14,939307JK1,United States,2250000,2731,2731,USD,ISHMUNI,12/21/2017,
12/30/2021,CENTRAL FLA EXPWY AUTH SR LIEN,ORLTRN,US153476CZ74,153476CZ7,United States,2835000,3494,3494,USD,ISHMUNI,12/28/2017,
12/30/2021,CENTRL FL EXPRESSWAY AUTH SR LIEN,ORLTRN,US153476GX80,153476GX8,United States,1000000,1236,1236,USD,ISHMUNI,4/22/2021,
12/30/2021,EASTERN MUN WTR FING AUTH CALI,EASWTR,US27677SBN27,27677SBN2,United States,7125000,8790,8790,USD,ISHMUNI,5/27/2020,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270CJ227,29270CJ22,United States,2000000,2244,2244,USD,ISHMUNI,5/21/2015,
12/30/2021,ENERGY NORTHWEST WASH ELEC REV,ENEPWR,US29270CJ896,29270CJ89,United States,8045000,9397,9397,USD,ISHMUNI,5/21/2015,
12/30/2021,GEORGIA ST,GAS,US373385HW68,373385HW6,United States,5000000,6262,6262,USD,ISHMUNI,7/1/2021,
12/30/2021,HAWAII ST ARPTS SYS REV,HISAPT,US419794F231,419794F23,United States,2000000,2413,2413,USD,ISHMUNI,10/21/2020,
12/30/2021,HONOLULU HAWAII CITY & CNTY WA,HONUTL,US438701P653,438701P65,United States,3300000,3884,3884,USD,ISHMUNI,2/13/2018,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544525ZY79,544525ZY7,United States,1000000,1330,1330,USD,ISHMUNI,1/5/2021,
12/30/2021,LOS ANGELES CALIF DEPT WTR & P,LOSUTL,US544532DE13,544532DE1,United States,1600000,2137,2137,USD,ISHMUNI,12/1/2021,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US5446466V99,5446466V9,United States,10835000,13557,13557,USD,ISHMUNI,3/8/2018,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US544647DJ69,544647DJ6,United States,5500000,6698,6698,USD,ISHMUNI,11/10/2020,
12/30/2021,LOS ANGELES CALIF UNI SCH DIST,LOSSCD,US544647EU06,544647EU0,United States,4695000,5778,5778,USD,ISHMUNI,11/10/2021,
12/30/2021,MASSACHUSETTS BAY TRANSN AUTH,MASTRN,US575579L390,575579L39,United States,3000000,3733,3733,USD,ISHMUNI,4/15/2021,
12/30/2021,MASSACHUSETTS ST,MAS,US57582RC959,57582RC95,United States,2000000,2634,2634,USD,ISHMUNI,7/9/2020,
12/30/2021,METROPOLITAN WTR DIST SOUTHN C,METWTR,US59266TSP74,59266TSP7,United States,9700000,12928,12928,USD,ISHMUNI,7/1/2020,
12/30/2021,MIAMI-DADE CNTY FLA,MIA,US59333FSW13,59333FSW1,United States,2000000,2409,2409,USD,ISHMUNI,5/11/2016,
12/30/2021,PHOENIX ARIZ CIVIC IMPT CORP W,PHOWTR,US71883RPN79,71883RPN7,United States,2000000,2390,2390,USD,ISHMUNI,1/10/2017,
12/30/2021,SAN DIEGO CNTY CALIF REGL ARPT,SDGAPT,US79739GLC86,79739GLC8,United States,2120000,2525,2525,USD,ISHMUNI,12/11/2019,
12/30/2021,IDAHO HSG & FIN ASSN,IDSHSG,US45129WQG86,45129WQG8,United States,2150000,2629,2629,USD,ISHMUNI,5/6/2021,
12/30/2021,NEW YORK N Y CITY TRANSITIONAL,NYCFAC,US64972HZ393,64972HZ39,United States,2500000,2969,2969,USD,ISHMUNI,10/25/2018,
12/30/2021,PORT AUTH N Y & N J,PORTRN,US73358W6P46,73358W6P4,United States,9430000,11444,11444,USD,ISHMUNI,7/22/2020,
12/30/2021,WASHINGTON D C MET AREA TRAN A,DCTTRN,US93878YAR09,93878YAR0,United States,2000000,2644,2644,USD,ISHMUNI,6/11/2020,
12/30/2021,CALIFORNIA ST FOR PREVIOUS ISS,CAS,US13063C6Z86,13063C6Z8,United States,6500000,7834,7834,USD,ISHMUNI,3/14/2017,
12/30/2021,LOS ANGELES CA CMNTY CLG DIST,LOSHGR,US54438CWS78,54438CWS7,United States,1325000,1604,1604,USD,ISHMUNI,10/18/2016,
12/30/2021,LOS ANGELES CALIF CMNTY COLLEG,LOSHGR,US54438CYA43,54438CYA4,United States,1540000,1789,1789,USD,ISHMUNI,12/30/2019,
